player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Wilson,13,eng ENG,FW,25-306,84,0,0,0,0,5,3,0,0,24,0,0,0,0.5,0.5,0.0,5,1,13,16,81.3,2,18,2,3,2
Lys Mousset,31,fr FRA,FW,21-325,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,1,0
Joshua King,17,no NOR,FW,25-349,38,0,1,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.3,3,1,8,10,80.0,0,12,1,1,0
Benik Afobe,9,cd COD,FW,24-321,52,0,0,0,0,1,0,0,0,41,1,0,0,0.1,0.1,0.0,1,0,27,34,79.4,2,28,3,1,1
Ryan Fraser,24,sct SCO,LM,23-309,90,2,0,0,0,2,2,0,0,62,1,2,3,0.4,0.4,0.2,4,0,36,50,72.0,7,40,7,1,1
Dan Gosling,4,eng ENG,CM,27-332,90,0,0,0,0,1,0,0,0,68,1,3,3,0.1,0.1,0.1,3,0,38,57,66.7,6,25,1,0,0
Lewis Cook,16,eng ENG,CM,20-330,77,0,0,0,0,1,0,0,0,43,1,1,0,0.0,0.0,0.0,2,0,24,35,68.6,5,23,0,1,0
Harry Arter,8,ie IRL,CM,28-002,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,1,1
Jordon Ibe,33,eng ENG,RM,22-022,90,0,0,0,0,5,2,0,0,41,0,1,1,0.2,0.2,0.0,5,0,20,29,69.0,5,35,5,4,3
Adam Smith,15,eng ENG,LB,26-245,90,0,1,0,0,0,0,0,0,71,2,1,1,0.0,0.0,0.4,5,2,47,63,74.6,6,32,5,2,2
Nathan Aké,5,nl NED,CB,22-315,90,0,0,0,0,0,0,0,0,49,0,2,2,0.0,0.0,0.0,0,0,25,36,69.4,4,22,0,1,1
Steve Cook,3,eng ENG,CB,26-255,90,0,0,0,0,2,0,0,0,56,1,3,0,0.2,0.2,0.1,1,0,24,41,58.5,3,18,0,0,0
Simon Francis,2,eng ENG,RB,32-317,90,0,0,0,0,1,0,0,0,65,0,3,1,0.0,0.0,0.2,5,0,38,57,66.7,1,23,3,1,1
Asmir Begović,27,ba BIH,GK,30-193,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,8,0,0,0
