player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gonzalo Higuaín,9,ar ARG,FW,31-153,83,0,0,0,0,2,0,0,0,18,0,0,0,0.5,0.5,0.0,0,0,11,15,73.3,1,12,0,1,1
Olivier Giroud,18,fr FRA,FW,32-224,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Willian,22,br BRA,LW,30-276,68,0,0,0,0,2,1,0,0,47,1,0,0,0.1,0.1,0.1,5,0,29,42,69.0,2,28,8,2,0
Eden Hazard,10,be BEL,LW,28-125,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,11,12,91.7,3,13,2,4,4
Pedro,11,es ESP,RW,31-288,90,0,0,0,0,3,1,0,0,66,1,0,2,0.2,0.2,0.1,5,0,40,56,71.4,5,48,5,1,1
Ruben Loftus-Cheek,12,eng ENG,LM,23-109,90,0,0,0,0,3,0,0,0,67,1,1,0,0.2,0.2,0.1,5,0,47,54,87.0,8,42,4,3,3
Jorginho,5,it ITA,CM,27-143,90,0,0,0,0,0,0,1,0,64,4,2,6,0.0,0.0,0.4,3,0,45,51,88.2,3,30,1,0,0
Ross Barkley,8,eng ENG,RM,25-158,75,0,0,0,0,3,2,0,0,41,0,0,1,0.5,0.5,0.1,1,0,31,33,93.9,2,26,3,0,0
Mateo Kovačić,17,hr CRO,RM,25-006,15,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,21,22,95.5,2,21,0,0,0
Marcos Alonso,3,es ESP,LB,28-135,90,0,0,0,0,1,0,0,0,80,4,2,1,0.0,0.0,0.5,1,0,57,66,86.4,4,41,2,2,0
David Luiz,30,br BRA,CB,32-020,90,0,0,0,0,0,0,0,0,67,0,2,0,0.0,0.0,0.0,2,0,54,59,91.5,4,44,1,0,0
César Azpilicueta,28,es ESP,CB,29-257,90,0,0,0,0,0,0,0,0,71,0,1,1,0.0,0.0,0.0,0,0,59,66,89.4,5,41,0,1,1
Davide Zappacosta,21,it ITA,RB,26-335,90,0,0,0,0,0,0,0,0,72,0,2,0,0.0,0.0,0.1,3,0,51,63,81.0,2,32,3,2,2
Willy Caballero,13,ar ARG,GK,37-226,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,29,32,90.6,0,19,0,0,0
