player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Matheus Cunha,12,br BRA,FW,24-154,90,0,0,0,0,4,3,0,0,45,3,1,0,0.3,0.3,0.0,3,0,17,24,70.8,2,22,5,11,7
Hwang Hee-chan,11,kr KOR,"FW,RM",27-275,90,1,0,0,0,1,1,0,0,36,0,0,1,0.3,0.3,0.1,3,1,24,29,82.8,3,23,2,4,3
Rayan Aït-Nouri,3,dz ALG,LM,22-144,90,0,0,0,0,1,0,1,0,45,6,4,1,0.0,0.0,0.0,1,0,23,26,88.5,3,24,2,5,3
Boubacar Traoré,6,ml MLI,CM,22-069,53,0,0,0,0,2,0,0,0,37,2,0,1,0.0,0.0,0.0,1,0,28,31,90.3,2,22,0,1,0
Tommy Doyle,20,eng ENG,CM,22-011,37,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.0,1,0,20,29,69.0,3,17,0,0,0
Mario Lemina,5,ga GAB,CM,30-057,85,1,0,0,0,1,1,0,0,48,3,0,0,0.1,0.1,0.0,2,0,41,43,95.3,5,23,1,2,2
João Gomes,8,br BRA,CM,22-258,5,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,3,1,0,0
Pedro Neto,7,pt POR,RM,23-233,76,0,1,0,0,2,1,0,0,45,1,0,0,0.1,0.1,0.1,4,2,23,36,63.9,3,26,3,5,3
Sasa Kalajdzic,18,at AUT,FW,26-113,14,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,1,0,0
Toti Gomes,24,pt POR,LB,24-285,90,0,1,0,0,0,0,0,0,44,1,3,2,0.0,0.0,0.3,1,1,30,36,83.3,6,23,0,1,1
Craig Dawson,15,eng ENG,CB,33-175,90,0,0,0,0,0,0,0,0,49,2,0,3,0.0,0.0,0.0,0,0,32,39,82.1,1,24,0,0,0
Max Kilman,23,eng ENG,CB,26-158,90,0,0,0,0,0,0,0,0,60,5,1,4,0.0,0.0,0.0,1,0,41,47,87.2,4,31,0,0,0
Nélson Semedo,22,pt POR,RB,29-346,90,0,0,0,0,0,0,0,0,61,3,2,0,0.0,0.0,0.1,0,0,37,52,71.2,4,33,4,3,3
José Sá,1,pt POR,GK,30-284,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,0,14,0,0,0
