player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Álvaro Morata,9,es ESP,FW,24-363,60,0,0,0,0,1,1,1,0,27,1,0,0,0.2,0.2,0.0,0,0,14,22,63.6,3,20,1,1,1
Michy Batshuayi,23,be BEL,FW,24-019,30,2,0,0,0,4,2,0,0,14,0,0,0,0.7,0.7,0.0,0,0,5,7,71.4,2,11,3,2,1
Eden Hazard,10,be BEL,LW,26-287,90,0,1,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.1,7,1,38,46,82.6,6,38,5,8,7
Pedro,11,es ESP,"RW,RM",30-085,85,1,1,0,0,3,1,0,0,45,1,1,2,0.1,0.1,0.3,5,1,30,38,78.9,2,33,4,1,1
Davide Zappacosta,21,it ITA,RM,25-132,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,1,3,5,60.0,0,2,2,0,0
Marcos Alonso,3,es ESP,LM,26-297,67,0,0,0,0,0,0,0,0,25,2,0,0,0.0,0.0,0.0,0,0,15,20,75.0,0,12,0,0,0
Willian,22,br BRA,RW,29-073,23,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,2,2,10,14,71.4,1,13,4,1,1
Tiemoué Bakayoko,14,fr FRA,CM,23-065,90,0,1,0,0,1,0,0,0,69,5,1,1,0.0,0.0,0.5,1,1,40,52,76.9,7,39,2,0,0
Cesc Fàbregas,4,es ESP,CM,30-170,90,0,0,0,0,2,2,0,0,96,4,0,4,0.3,0.3,0.2,6,1,69,85,81.2,8,51,1,0,0
César Azpilicueta,28,es ESP,"RM,LM",28-054,90,1,0,0,0,1,1,0,0,52,3,1,1,0.6,0.6,0.0,0,0,27,42,64.3,1,26,1,0,0
Gary Cahill,24,eng ENG,CB,31-306,90,0,0,0,0,0,0,0,0,50,1,1,2,0.0,0.0,0.0,1,0,34,39,87.2,3,30,0,0,0
David Luiz,30,br BRA,CB,30-182,90,0,0,0,0,2,1,0,0,64,2,7,2,0.0,0.0,0.0,0,0,36,44,81.8,4,35,3,1,1
Antonio Rüdiger,2,de GER,CB,24-232,90,0,0,0,0,0,0,1,0,70,2,2,1,0.0,0.0,0.0,0,0,47,55,85.5,1,38,2,1,1
Thibaut Courtois,13,be BEL,GK,25-163,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,26,32,81.3,0,15,0,0,0
