player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ashley Barnes,10,eng ENG,FW,31-083,90,1,0,1,1,2,2,1,0,27,0,0,0,0.9,0.1,0.1,2,1,8,16,50.0,2,14,2,0,0
Chris Wood,9,nz NZL,FW,29-045,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.1,2,0,15,21,71.4,0,11,1,1,0
Dwight McNeil,11,eng ENG,LM,21-060,90,0,0,0,0,1,0,0,0,43,1,0,3,0.1,0.1,0.1,2,0,19,31,61.3,1,24,6,4,2
Josh Brownhill,8,eng ENG,CM,25-033,90,0,0,0,0,0,0,0,0,37,2,4,1,0.0,0.0,0.0,3,0,17,27,63.0,0,15,0,0,0
Ashley Westwood,18,eng ENG,CM,30-295,90,0,0,0,0,0,0,0,0,48,0,2,3,0.0,0.0,0.0,1,0,30,37,81.1,6,20,0,1,1
Robbie Brady,12,ie IRL,RM,29-007,64,0,0,0,0,1,1,0,0,31,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,2,16,2,0,0
Jóhann Berg Guðmundsson,7,is ISL,RM,30-086,26,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,6,8,75.0,0,4,0,0,0
Charlie Taylor,3,eng ENG,LB,27-125,48,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,1,0,16,18,88.9,0,16,1,0,0
Erik Pieters,23,nl NED,LB,32-167,42,0,0,0,0,0,0,0,0,17,2,0,3,0.0,0.0,0.0,0,0,7,10,70.0,1,5,0,0,0
Ben Mee,6,eng ENG,CB,31-122,90,0,0,0,0,0,0,0,0,42,2,1,2,0.0,0.0,0.0,0,0,17,22,77.3,0,5,0,0,0
James Tarkowski,5,eng ENG,CB,28-063,90,0,0,0,0,0,0,0,0,34,0,5,2,0.0,0.0,0.0,0,0,12,18,66.7,1,4,0,0,0
Matthew Lowton,2,eng ENG,RB,31-226,90,0,0,0,0,0,0,0,0,35,2,1,1,0.0,0.0,0.0,1,1,13,26,50.0,2,9,0,0,0
Nick Pope,1,eng ENG,GK,28-277,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,18,41,43.9,0,17,0,0,0
