player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Cameron Archer,19,eng ENG,FW,23-216,71,0,0,0,0,1,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,6,0,0,0
Paul Onuachu,32,ng NGA,FW,30-270,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,1,0,0,0
Kamaldeen Sulemana,20,gh GHA,LW,23-007,90,0,0,0,0,1,1,0,0,28,0,0,0,0.0,0.0,0.0,0,0,6,13,46.2,2,19,4,11,2
Tyler Dibling,33,eng ENG,RW,18-347,90,0,0,0,0,0,0,0,0,30,1,0,3,0.0,0.0,0.0,3,0,18,21,85.7,4,17,1,2,1
Welington,34,br BRA,LM,24-003,45,0,0,0,0,1,0,0,0,31,1,1,0,0.0,0.0,0.0,1,0,16,22,72.7,0,13,0,1,0
Yukinari Sugawara,16,jp JPN,RM,24-239,45,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,12,17,70.6,0,12,2,1,0
Mateus Fernandes,18,pt POR,CM,20-227,87,0,0,0,0,2,0,0,0,56,1,0,0,0.0,0.0,0.0,4,0,38,47,80.9,3,35,0,2,2
Albert Grønbaek,29,dk DEN,CM,23-275,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Lesley Ugochukwu,26,fr FRA,CM,20-333,71,0,0,0,0,0,0,1,0,44,3,0,0,0.0,0.0,0.0,1,0,32,37,86.5,4,25,1,1,0
William Smallbone,8,ie IRL,CM,25-001,19,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0
Kyle Walker-Peters,2,eng ENG,"LM,RM",27-315,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,38,43,88.4,2,31,3,2,1
Joe Aribo,7,ng NGA,CB,28-216,90,0,0,0,0,0,0,0,0,68,4,5,1,0.0,0.0,0.0,0,0,46,53,86.8,3,39,0,0,0
Jan Bednarek,35,pl POL,CB,28-316,11,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,9,10,90.0,0,5,0,0,0
Armel Bella Kotchap,37,de GER,CB,23-073,79,0,0,0,0,0,0,0,0,84,1,4,0,0.0,0.0,0.0,1,0,57,71,80.3,3,56,0,0,0
James Bree,14,eng ENG,CB,27-134,90,0,0,0,0,0,0,0,0,55,0,1,0,0.0,0.0,0.0,0,0,48,52,92.3,3,31,0,2,1
Aaron Ramsdale,30,eng ENG,GK,26-284,90,0,0,0,0,0,0,1,0,67,0,0,0,0.0,0.0,0.0,0,0,35,61,57.4,0,48,0,0,0
