player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Evanilson,9,br BRA,FW,25-203,69,0,1,0,0,0,0,0,1,17,0,0,0,0.0,0.0,0.1,1,1,11,15,73.3,0,12,1,0,0
Dango Ouattara,11,bf BFA,"LW,FW,RM",23-075,89,0,0,0,0,3,0,0,0,45,3,3,1,0.2,0.2,0.0,3,0,15,25,60.0,0,25,4,3,0
Daniel Jebbison,21,eng ENG,FW,21-257,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Antoine Semenyo,24,gh GHA,"RW,FW",25-110,84,1,0,0,0,2,1,0,0,37,2,2,4,0.2,0.2,0.0,1,0,15,21,71.4,3,23,0,1,0
Marcos Senesi,5,ar ARG,CB,27-352,6,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Justin Kluivert,19,nl NED,AM,25-357,71,0,0,0,0,1,0,1,0,32,0,0,4,0.0,0.0,0.0,2,0,21,24,87.5,1,23,4,1,0
Marcus Tavernier,16,eng ENG,"CM,LM",26-036,19,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,6,2,5,2
Alex Scott,8,eng ENG,DM,21-249,71,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,2,0,19,27,70.4,0,13,2,1,0
Lewis Cook,4,eng ENG,CM,28-083,19,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0
Tyler Adams,12,us USA,"DM,CM",26-072,90,0,0,0,0,0,0,1,0,50,1,2,6,0.0,0.0,0.1,1,0,28,36,77.8,0,22,0,0,0
Milos Kerkez,3,hu HUN,LB,21-171,90,0,0,0,0,0,0,0,0,57,0,2,3,0.0,0.0,0.1,1,0,34,50,68.0,2,26,4,1,1
Dean Huijsen,2,es ESP,CB,20-013,90,0,0,0,0,0,0,1,0,51,0,0,2,0.0,0.0,0.0,0,0,27,39,69.2,5,27,1,0,0
Illia Zabarnyi,27,ua UKR,CB,22-238,90,0,0,0,0,2,0,0,0,37,0,1,1,0.1,0.1,0.0,0,0,17,26,65.4,2,18,0,0,0
Adam Smith,15,eng ENG,RB,33-363,90,0,0,0,0,0,0,1,0,36,1,0,2,0.0,0.0,0.1,3,1,21,28,75.0,1,12,0,0,0
Kepa Arrizabalaga,13,es ESP,GK,30-206,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,13,0,0,0
