player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Troy Deeney,9,eng ENG,FW,30-169,80,0,0,0,0,1,0,0,0,35,0,0,1,0.0,0.0,0.0,1,1,23,31,74.2,3,20,2,0,0
Stefano Okaka,33,it ITA,FW,29-128,10,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.1,2,0,8,9,88.9,0,8,1,1,0
Gerard Deulofeu,7,es ESP,"FW,AM",24-277,86,1,1,0,0,3,1,0,0,61,0,2,0,0.6,0.6,0.3,10,4,42,53,79.2,5,51,7,4,4
Tom Cleverley,8,eng ENG,AM,29-125,4,0,0,0,0,1,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,7,7,100.0,0,5,0,0,0
Roberto Pereyra,37,ar ARG,AM,27-342,90,0,0,0,0,4,3,0,0,92,0,1,1,0.5,0.5,0.1,5,0,64,73,87.7,6,55,5,1,0
Ken Sema,12,se SWE,AM,25-076,76,0,1,0,0,1,0,0,0,47,1,0,1,0.0,0.0,0.1,3,1,32,36,88.9,3,31,4,6,2
Isaac Success,10,ng NGA,FW,22-342,14,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,2,0,7,10,70.0,2,6,1,0,0
Domingos Quina,20,pt POR,DM,19-027,90,1,0,0,0,3,1,0,0,99,1,1,1,0.1,0.1,0.0,2,0,78,88,88.6,9,70,2,5,4
Abdoulaye Doucouré,16,ml MLI,DM,25-348,90,0,1,0,0,1,1,0,0,119,3,0,2,0.1,0.1,0.5,2,0,90,107,84.1,13,85,4,4,3
José Holebas,25,gr GRE,LB,34-171,90,1,0,0,0,2,2,0,0,70,2,0,0,0.1,0.1,0.0,2,0,36,60,60.0,2,20,1,1,1
Craig Cathcart,15,nir NIR,CB,29-312,90,0,0,0,0,0,0,0,0,72,1,1,2,0.0,0.0,0.0,0,0,54,61,88.5,3,41,1,0,0
Christian Kabasele,27,be BEL,CB,27-294,90,0,0,0,0,0,0,0,0,65,1,0,1,0.0,0.0,0.0,0,0,48,61,78.7,6,43,0,0,0
Kiko Femenía,21,es ESP,RB,27-316,90,0,0,0,0,0,0,0,0,81,3,1,0,0.0,0.0,0.0,0,0,60,73,82.2,3,44,1,1,1
Ben Foster,26,eng ENG,GK,35-256,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,21,32,65.6,0,16,0,0,0
