player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,28-238,64,0,0,0,0,2,1,0,0,12,0,0,0,0.9,0.9,0.1,1,0,2,6,33.3,0,5,0,0,0
Jáder Durán,9,co COL,FW,20-255,26,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,1,0,6,9,66.7,1,5,0,0,0
Morgan Rogers,27,eng ENG,FW,22-029,90,0,0,0,0,3,0,0,0,43,2,0,1,0.1,0.1,0.4,6,0,20,30,66.7,0,26,7,7,5
John McGinn,7,sct SCO,LM,29-311,64,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,13,14,92.9,3,10,1,2,0
Jacob Ramsey,41,eng ENG,LM,23-088,26,0,0,0,0,1,1,0,0,16,0,0,0,0.0,0.0,0.0,2,0,12,13,92.3,0,9,2,2,2
Youri Tielemans,8,be BEL,CM,27-109,90,0,0,0,0,0,0,0,0,49,5,0,2,0.0,0.0,0.1,2,0,28,33,84.8,3,20,0,3,1
Amadou Onana,24,be BEL,CM,23-008,75,0,0,0,0,2,0,1,0,26,1,1,0,0.1,0.1,0.0,2,0,18,20,90.0,1,16,3,1,0
Ross Barkley,6,eng ENG,CM,30-263,15,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,6,0,0,0
Leon Bailey,31,jm JAM,RM,27-015,90,0,0,0,0,1,1,0,0,31,2,0,0,0.0,0.0,0.0,1,0,10,21,47.6,3,16,1,2,1
Lucas Digne,12,fr FRA,LB,31-035,75,0,0,0,0,0,0,0,0,38,4,2,0,0.0,0.0,0.0,0,0,20,27,74.1,0,11,0,1,0
Ian Maatsen,22,nl NED,LB,22-167,15,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,2,0,10,11,90.9,1,9,1,1,1
Pau Torres,14,es ESP,CB,27-221,90,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,0,0,36,45,80.0,2,30,0,0,0
Ezri Konsa,4,eng ENG,CB,26-306,90,0,0,0,0,0,0,0,0,53,2,1,1,0.0,0.0,0.0,1,0,44,47,93.6,1,31,0,0,0
Matty Cash,2,pl POL,RB,27-017,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,2,0,0,0
Kosta Nedeljković,20,rs SRB,RB,18-252,75,0,0,0,0,0,0,0,0,31,5,0,0,0.0,0.0,0.0,0,0,20,23,87.0,1,14,1,2,1
Emiliano Martínez,23,ar ARG,GK,31-357,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,33,40,82.5,0,27,0,0,0
