player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,26-329,90,2,0,0,0,3,2,0,0,39,0,0,1,0.6,0.6,0.1,4,0,25,32,78.1,3,29,2,2,2
Danny Welbeck,23,eng ENG,"LW,RW",27-147,87,0,0,0,0,4,1,0,0,46,0,1,2,0.5,0.5,0.2,8,3,31,35,88.6,3,32,1,2,2
Calum Chambers,21,eng ENG,CB,23-092,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Alex Iwobi,17,ng NGA,RW,21-354,69,0,0,0,0,1,0,0,0,54,1,0,2,0.0,0.0,0.1,4,0,37,45,82.2,4,46,3,2,1
Pierre-Emerick Aubameyang,14,ga GAB,"LW,FW",28-308,21,0,1,0,0,1,0,0,0,21,0,0,1,0.0,0.0,0.1,2,1,11,17,64.7,1,14,3,0,0
Aaron Ramsey,8,wls WAL,"LM,CM",27-117,90,1,1,0,0,4,1,0,0,73,0,2,1,0.2,0.2,0.6,6,2,51,61,83.6,14,62,7,5,4
Granit Xhaka,29,ch SUI,"CM,DM",25-207,90,0,1,0,0,3,2,1,0,137,2,0,1,0.2,0.2,0.2,5,1,107,125,85.6,15,91,5,1,0
Mohamed Elneny,35,eg EGY,RM,25-285,44,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.0,1,0,35,37,94.6,6,31,1,0,0
Ainsley Maitland-Niles,30,eng ENG,"RM,CM",20-236,46,0,0,0,0,0,0,1,0,49,0,1,2,0.0,0.0,0.0,1,0,38,45,84.4,4,35,1,1,1
Nacho Monreal,18,es ESP,"LB,LW",32-055,90,1,0,0,0,2,2,0,0,78,0,1,0,0.1,0.1,0.0,2,0,56,71,78.9,5,49,4,0,0
Laurent Koscielny,6,fr FRA,CB,32-224,90,0,0,0,0,1,0,0,0,79,1,1,2,0.1,0.1,0.0,0,0,63,67,94.0,2,50,0,0,0
Shkodran Mustafi,20,de GER,CB,26-005,90,0,0,0,0,0,0,1,0,62,0,3,1,0.0,0.0,0.0,0,0,46,54,85.2,1,39,0,0,0
Héctor Bellerín,24,es ESP,"RB,RW",23-034,90,0,0,0,0,1,0,0,0,69,0,0,0,0.1,0.1,0.4,2,1,57,64,89.1,5,50,3,2,1
David Ospina,13,co COL,GK,29-234,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,25,28,89.3,0,17,0,0,0
