player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jean-Philippe Mateta,14,fr FRA,FW,26-248,90,0,0,0,0,1,0,0,0,25,1,0,0,0.1,0.1,0.0,2,1,6,10,60.0,0,14,0,1,0
Eberechi Eze,10,eng ENG,AM,25-247,65,1,0,0,0,1,1,0,0,22,0,1,1,0.1,0.1,0.0,1,1,8,14,57.1,1,11,1,5,0
Matheus França,11,br BRA,AM,19-336,25,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,1,0
Jordan Ayew,9,gh GHA,AM,32-173,70,0,0,0,0,1,0,0,0,22,2,0,1,0.1,0.1,0.1,1,0,8,14,57.1,1,9,1,3,1
Odsonne Édouard,22,fr FRA,AM,26-046,20,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,6,0,0,0
Jefferson Lerma,8,co COL,CM,29-129,90,0,0,0,0,0,0,1,0,42,0,4,1,0.0,0.0,0.1,1,0,27,33,81.8,5,23,0,2,0
Adam Wharton,20,eng ENG,CM,19-274,70,0,0,0,0,1,0,0,0,13,1,1,2,0.1,0.1,0.0,0,0,6,8,75.0,0,7,0,0,0
Will Hughes,19,eng ENG,CM,28-320,20,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,3,0,0,0
Tyrick Mitchell,3,eng ENG,WB,24-183,90,0,0,0,0,0,0,0,0,48,5,1,2,0.0,0.0,0.0,1,0,17,33,51.5,0,17,1,2,0
Daniel Muñoz,12,co COL,WB,27-281,90,0,0,0,0,0,0,0,0,43,1,3,2,0.0,0.0,0.0,1,0,17,23,73.9,2,16,1,6,3
Chris Richards,26,us USA,CB,23-340,90,0,0,0,0,0,0,0,0,39,2,3,3,0.0,0.0,0.0,0,0,15,22,68.2,1,14,0,0,0
Joachim Andersen,16,dk DEN,CB,27-276,90,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,0,0,22,27,81.5,1,14,0,0,0
Joel Ward,2,eng ENG,CB,34-125,90,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.0,0,0,11,16,68.8,1,9,0,0,0
Sam Johnstone,1,eng ENG,GK,30-343,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,0,0,14,30,46.7,0,13,0,0,0
