player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Diogo Jota,18,pt POR,FW,22-159,90,0,0,0,0,2,2,1,0,38,0,0,1,0.7,0.7,0.1,2,0,23,27,85.2,4,24,4,5,1
Raúl Jiménez,9,mx MEX,FW,28-007,90,0,0,0,0,3,0,0,0,45,1,2,1,0.4,0.4,0.4,1,0,16,32,50.0,2,24,2,2,2
João Moutinho,28,pt POR,CM,32-246,83,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.0,1,0,32,39,82.1,4,26,1,0,0
Morgan Gibbs-White,17,eng ENG,CM,19-105,7,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Rúben Neves,8,pt POR,CM,22-060,90,0,0,0,0,0,0,0,0,65,5,1,1,0.0,0.0,0.0,0,0,46,53,86.8,6,38,0,0,0
Leander Dendoncker,32,be BEL,CM,24-027,90,0,0,0,0,0,0,0,0,35,1,0,0,0.0,0.0,0.0,2,0,22,31,71.0,0,15,1,0,0
Jonny Castro,19,es ESP,WB,25-070,83,0,0,0,0,1,0,0,0,63,1,2,1,0.1,0.1,0.0,1,0,42,50,84.0,1,29,3,2,1
Rúben Vinagre,29,pt POR,WB,20-033,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,6,2,0,0
Matt Doherty,2,ie IRL,WB,27-116,79,0,0,0,0,1,0,0,0,57,0,2,2,0.1,0.1,0.5,3,0,29,49,59.2,9,24,2,1,0
Adama Traoré,37,es ESP,WB,23-107,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,1,0,0,0
Willy Boly,15,ci CIV,CB,28-098,90,0,0,0,0,0,0,0,0,65,1,2,1,0.0,0.0,0.3,1,0,41,49,83.7,7,32,0,0,0
Conor Coady,16,eng ENG,CB,26-076,90,0,0,0,0,0,0,0,0,63,3,0,2,0.0,0.0,0.0,1,0,41,51,80.4,0,30,0,0,0
Ryan Bennett,5,eng ENG,CB,29-067,90,0,0,0,0,0,0,1,0,44,0,0,2,0.0,0.0,0.0,1,0,24,35,68.6,2,17,0,0,0
Rui Patrício,11,pt POR,GK,31-086,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,20,30,66.7,0,12,0,0,0
