player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ivan Toney,17,eng ENG,FW,25-179,90,0,0,0,0,2,0,0,0,45,1,0,1,0.0,0.0,0.3,3,0,23,33,69.7,5,28,2,1,1
Bryan Mbeumo,19,cm CMR,FW,22-035,90,0,0,0,0,3,0,1,0,32,0,0,1,0.3,0.3,0.0,3,0,14,18,77.8,1,19,2,3,3
Vitaly Janelt,27,de GER,CM,23-124,67,0,0,0,0,1,1,0,0,33,3,2,0,0.1,0.1,0.1,4,0,24,25,96.0,0,16,0,0,0
Mathias Jensen,8,dk DEN,CM,25-253,23,0,0,0,0,0,0,0,0,22,0,1,2,0.0,0.0,0.0,0,0,12,16,75.0,1,11,0,0,0
Christian Nørgaard,6,dk DEN,CM,27-185,90,0,0,0,0,0,0,0,0,50,4,1,0,0.0,0.0,0.0,0,0,32,42,76.2,3,19,0,0,0
Shandon Baptiste,26,gd GRN,CM,23-156,74,0,0,0,0,1,0,0,0,28,0,0,2,0.0,0.0,0.0,1,0,17,22,77.3,3,17,1,1,1
Frank Onyeka,15,ng NGA,CM,23-253,16,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0
Rico Henry,3,eng ENG,WB,24-065,90,0,0,0,0,0,0,0,0,49,2,1,2,0.0,0.0,0.0,1,0,25,38,65.8,5,30,3,1,0
Sergi Canós,7,es ESP,WB,24-221,60,0,0,0,0,0,0,1,0,22,2,1,0,0.0,0.0,0.0,0,0,7,16,43.8,0,14,1,1,1
Mads Roerslev,30,dk DEN,WB,22-079,30,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,0,0,0
Ethan Pinnock,5,jm JAM,CB,28-105,90,0,0,0,0,0,0,0,0,59,2,3,1,0.0,0.0,0.0,1,0,36,48,75.0,0,15,0,1,1
Pontus Jansson,18,se SWE,CB,30-210,90,0,0,0,0,0,0,0,0,45,3,2,0,0.0,0.0,0.0,0,0,22,34,64.7,1,17,1,0,0
Kristoffer Ajer,20,no NOR,CB,23-147,90,0,0,0,0,0,0,1,0,49,1,1,2,0.0,0.0,0.0,0,0,23,38,60.5,2,19,4,1,1
David Raya,1,es ESP,GK,25-361,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,29,39,74.4,0,22,0,0,0
