player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,33-126,90,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,7,8,87.5,0,4,0,0,0
Callum Hudson-Odoi,14,eng ENG,LW,24-156,90,0,0,0,0,2,2,0,0,38,1,0,0,0.1,0.1,0.0,4,0,25,31,80.6,3,23,7,2,1
Jota Silva,20,pt POR,RW,25-254,58,0,0,0,0,3,2,0,0,16,2,0,0,0.3,0.3,0.0,0,0,2,7,28.6,0,8,1,0,0
Anthony Elanga,21,se SWE,RW,22-350,32,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,2,0,0,0
Morgan Gibbs-White,10,eng ENG,AM,25-075,90,0,0,0,0,3,1,0,0,37,0,0,1,0.1,0.1,0.0,1,0,18,27,66.7,3,18,1,2,0
Elliot Anderson,8,eng ENG,DM,22-157,90,0,0,0,0,0,0,0,0,57,4,1,2,0.0,0.0,0.1,2,0,32,44,72.7,4,28,0,0,0
Nicolás Domínguez,16,ar ARG,DM,26-288,74,0,0,0,0,1,0,0,0,55,2,1,4,0.0,0.0,0.0,3,0,41,41,100.0,2,14,0,0,0
Ryan Yates,22,eng ENG,DM,27-142,16,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,1,4,25.0,0,0,0,0,0
Álex Moreno,19,es ESP,LB,31-308,90,0,0,0,0,0,0,0,0,57,1,1,0,0.0,0.0,0.3,5,0,35,49,71.4,4,18,1,1,0
Murillo,5,br BRA,CB,22-282,90,0,0,0,0,0,0,0,0,75,0,0,1,0.0,0.0,0.0,1,0,42,58,72.4,3,29,2,1,0
Nikola Milenković,31,rs SRB,CB,27-182,90,0,0,0,0,0,0,0,0,42,3,2,0,0.0,0.0,0.0,0,0,22,32,68.8,2,11,0,0,0
Neco Williams,7,wls WAL,RB,23-364,90,0,0,0,0,1,0,0,0,48,2,0,2,0.0,0.0,0.0,1,0,18,30,60.0,1,9,0,0,0
Matz Sels,26,be BEL,GK,33-045,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,14,27,51.9,0,12,0,0,0
