player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Glenn Murray,17,eng ENG,FW,34-320,90,0,0,0,0,1,0,0,0,29,1,0,0,0.0,0.0,0.0,0,0,10,16,62.5,1,14,0,1,0
Pascal Groß,13,de GER,FW,27-057,59,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,16,21,76.2,2,14,0,0,0
Yves Bissouma,8,ml MLI,FW,21-346,31,0,0,0,0,2,0,0,0,12,0,1,0,0.1,0.1,0.0,4,0,8,9,88.9,1,10,1,4,4
Solly March,20,eng ENG,LM,24-022,70,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.1,1,0,20,30,66.7,2,19,4,0,0
Alireza Jahanbakhsh,16,ir IRN,"RM,LM",25-000,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,1,4,0,1,1
Davy Pröpper,24,nl NED,CM,26-343,90,0,0,0,0,1,0,0,0,55,1,3,2,0.0,0.0,0.0,0,0,32,40,80.0,5,22,0,1,0
Dale Stephens,6,eng ENG,CM,29-060,90,0,0,0,0,1,0,1,0,60,2,3,3,0.1,0.1,0.0,1,0,43,50,86.0,5,32,3,0,0
Anthony Knockaert,11,fr FRA,"RM,LM",26-264,90,0,0,0,0,1,0,0,0,48,3,1,3,0.0,0.0,0.0,1,0,21,33,63.6,3,22,2,1,1
Bernardo,30,br BRA,"RB,LB",23-089,90,0,0,0,0,0,0,1,0,66,4,3,3,0.0,0.0,0.0,1,0,40,51,78.4,5,29,0,0,0
Lewis Dunk,5,eng ENG,CB,26-263,90,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.0,0,0,34,45,75.6,1,19,1,0,0
Shane Duffy,4,ie IRL,CB,26-222,90,0,0,0,0,0,0,0,0,56,2,2,2,0.0,0.0,0.0,0,0,32,41,78.0,3,21,0,0,0
Bruno,2,es ESP,RB,37-314,25,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.1,1,0,12,13,92.3,2,8,0,0,0
Gaëtan Bong,3,cm CMR,LB,30-108,65,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.0,0,0,27,36,75.0,0,19,0,0,0
Mathew Ryan,1,au AUS,GK,26-125,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,18,36,50.0,0,18,0,0,0
