player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,9,eng ENG,FW,26-191,90,0,0,0,0,3,1,0,0,27,1,0,2,0.1,0.1,0.2,4,0,9,17,52.9,1,19,1,0,0
Nathan Redmond,22,eng ENG,FW,24-330,90,0,0,0,0,1,0,0,0,32,0,0,1,0.0,0.0,0.0,2,0,13,24,54.2,2,19,4,4,2
James Ward-Prowse,16,eng ENG,"CM,RB,WB",24-090,90,1,0,0,0,1,1,0,0,56,1,1,1,0.4,0.4,0.1,4,0,37,42,88.1,5,29,2,0,0
Oriol Romeu,14,es ESP,"CM,DM",27-128,90,0,0,0,0,1,0,0,0,87,3,2,0,0.0,0.0,0.1,3,0,63,77,81.8,16,44,3,0,0
Pierre Højbjerg,23,dk DEN,"CM,DM",23-178,83,0,0,0,0,3,1,1,0,78,0,0,0,0.3,0.3,0.0,1,0,60,66,90.9,13,55,3,2,0
Callum Slattery,55,eng ENG,DM,19-356,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,1,7,0,0,0
Matt Targett,33,eng ENG,"WB,LB",23-134,90,0,1,0,0,0,0,0,0,71,2,2,3,0.0,0.0,0.4,3,1,40,57,70.2,2,37,0,3,0
Yan Valery,43,tn TUN,WB,19-342,61,0,0,0,0,0,0,0,0,38,4,2,1,0.0,0.0,0.0,0,0,16,25,64.0,0,19,3,2,1
Stuart Armstrong,17,sct SCO,AM,26-306,29,0,0,0,0,4,1,0,0,27,3,0,0,0.3,0.3,0.0,3,1,15,21,71.4,2,16,2,1,1
Jannik Vestergaard,4,dk DEN,CB,26-180,74,0,0,0,0,0,0,0,0,66,4,1,2,0.0,0.0,0.0,0,0,46,56,82.1,5,38,2,0,0
Mohamed Elyounoussi,11,no NOR,AM,24-179,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,4,1,1,0
Jack Stephens,5,eng ENG,CB,25-003,90,0,0,0,0,0,0,0,0,110,3,0,3,0.0,0.0,0.0,1,0,86,100,86.0,11,74,1,0,0
Jan Bednarek,35,pl POL,CB,22-293,90,0,0,0,0,0,0,1,0,79,3,1,4,0.0,0.0,0.0,0,0,53,60,88.3,5,36,1,0,0
Alex McCarthy,1,eng ENG,GK,29-058,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,7,0,0,0
