player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Theo Walcott,32,eng ENG,FW,33-235,63,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,0,6,1,2,0
Samuel Edozie,23,eng ENG,RM,19-282,27,0,0,0,0,0,0,0,0,18,1,1,0,0.0,0.0,0.0,0,0,10,13,76.9,0,13,3,4,2
Mohamed Elyounoussi,24,no NOR,"LW,LM",28-094,90,0,0,0,0,4,0,0,0,63,3,2,1,0.8,0.8,0.1,1,0,30,47,63.8,10,38,11,1,1
Stuart Armstrong,17,sct SCO,RW,30-221,63,0,0,0,0,0,0,0,0,37,1,0,2,0.0,0.0,0.7,4,0,24,33,72.7,5,30,5,2,2
Joe Aribo,7,ng NGA,FW,26-108,27,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,0,8,0,2,1
Che Adams,10,sct SCO,AM,26-116,63,0,0,0,0,2,0,0,0,24,0,0,0,0.2,0.2,0.1,2,0,11,18,61.1,2,13,0,1,1
Adam Armstrong,9,eng ENG,FW,25-269,27,0,0,0,0,1,1,0,0,14,0,1,0,0.0,0.0,0.1,2,0,9,11,81.8,0,9,1,1,1
Ainsley Maitland-Niles,3,eng ENG,"RB,DM",25-069,90,0,0,0,0,0,0,0,0,69,3,1,2,0.0,0.0,0.1,6,0,45,56,80.4,6,26,2,1,1
James Ward-Prowse,8,eng ENG,"DM,CM",28-005,90,0,0,0,0,1,1,0,0,91,2,1,0,0.0,0.0,0.2,4,0,67,86,77.9,12,48,1,0,0
Romain Perraud,15,fr FRA,LB,25-045,90,1,0,0,0,5,2,0,0,70,2,1,0,0.5,0.5,0.0,4,1,40,58,69.0,4,40,3,4,2
Mohammed Salisu,22,gh GHA,CB,23-203,90,0,1,0,0,3,1,0,0,69,3,1,2,0.2,0.2,0.3,2,1,38,52,73.1,3,31,0,0,0
Armel Bella Kotchap,37,de GER,CB,20-330,71,0,0,0,0,0,0,0,0,52,1,3,1,0.0,0.0,0.0,1,0,31,37,83.8,5,22,0,1,0
Duje Ćaleta-Car,6,hr CRO,CB,26-050,19,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,1,0,7,8,87.5,0,4,0,0,0
Juan Larios,28,es ESP,RB,18-298,33,0,0,0,0,0,0,0,0,19,4,0,0,0.0,0.0,0.0,0,0,11,13,84.6,2,6,2,1,1
Roméo Lavia,45,be BEL,"CM,DM",18-304,57,0,0,0,0,0,0,1,0,43,1,1,1,0.0,0.0,0.0,0,0,33,37,89.2,5,28,1,1,1
Gavin Bazunu,31,ie IRL,GK,20-259,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,19,34,55.9,0,22,0,0,0
