player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Erling Haaland,9,no NOR,FW,23-214,90,1,0,0,0,6,4,0,0,30,0,0,0,0.9,0.9,0.0,1,0,15,16,93.8,3,22,2,1,1
Oscar Bobb,52,no NOR,LW,20-223,60,0,0,0,0,1,0,0,0,49,0,0,1,0.2,0.2,0.3,4,0,38,44,86.4,6,35,1,5,3
Jeremy Doku,11,be BEL,LW,21-269,30,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,28,30,93.3,1,22,4,1,1
Phil Foden,47,eng ENG,RW,23-268,90,0,0,0,0,6,2,0,0,102,0,1,1,0.4,0.4,0.2,5,0,75,83,90.4,8,77,7,2,1
Julián Álvarez,19,ar ARG,AM,24-020,88,0,1,0,0,3,0,0,0,57,2,0,2,0.2,0.2,0.4,3,1,42,49,85.7,6,44,2,1,0
Mateo Kovačić,8,hr CRO,"LM,AM",29-290,2,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,7,1,0,0
Bernardo Silva,20,pt POR,"DM,CM",29-194,90,0,0,0,0,1,0,0,0,86,0,0,1,0.2,0.2,0.5,8,0,71,81,87.7,6,68,7,3,2
Rodri,16,es ESP,"DM,RM",27-243,90,0,0,0,0,2,0,0,0,122,1,1,0,0.1,0.1,0.4,9,1,95,108,88.0,18,80,4,3,2
Manuel Akanji,25,ch SUI,LB,28-216,90,0,0,0,0,2,1,0,0,121,1,2,2,0.1,0.1,0.0,5,0,108,112,96.4,13,93,13,0,0
Rúben Dias,3,pt POR,CB,26-282,90,0,0,0,0,2,2,0,0,70,1,3,0,0.2,0.2,0.0,1,0,52,56,92.9,2,41,1,0,0
John Stones,5,eng ENG,CB,29-268,90,0,0,0,0,2,1,1,0,77,0,2,0,0.2,0.2,0.0,4,0,67,70,95.7,7,55,4,0,0
Kyle Walker,2,eng ENG,RB,33-268,90,0,0,0,0,0,0,1,0,83,0,0,0,0.0,0.0,0.2,5,0,64,81,79.0,3,45,1,1,0
Ederson,31,br BRA,GK,30-187,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,22,29,75.9,0,17,0,0,0
