player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sergio Agüero,10,ar ARG,FW,30-273,89,0,0,0,0,5,2,0,0,28,0,0,0,0.2,0.2,0.0,4,0,15,18,83.3,2,20,3,2,2
Gabriel Jesus,33,br BRA,FW,21-333,1,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,6,0,0,0
Raheem Sterling,7,eng ENG,LW,24-084,90,0,0,0,0,3,2,0,0,60,0,0,0,0.2,0.2,0.1,3,0,39,47,83.0,1,44,6,3,0
Bernardo Silva,20,pt POR,"RM,RW",24-204,90,0,0,0,0,3,0,0,0,58,0,0,1,0.2,0.2,0.1,4,0,42,51,82.4,5,44,8,4,3
David Silva,21,es ESP,LM,33-053,90,0,1,0,0,1,0,0,0,95,4,1,0,0.1,0.1,0.2,6,1,71,87,81.6,16,67,2,1,0
İlkay Gündoğan,8,de GER,CM,28-129,90,0,0,0,0,0,0,0,0,107,0,0,0,0.0,0.0,0.1,3,0,91,105,86.7,14,78,7,0,0
Kevin De Bruyne,17,be BEL,RM,27-247,44,0,0,0,0,1,0,0,0,52,2,0,2,0.0,0.0,0.2,8,0,34,45,75.6,6,39,2,1,0
Riyad Mahrez,26,dz ALG,RW,28-009,46,1,0,0,0,4,2,0,0,32,0,0,1,0.3,0.3,0.1,3,0,20,25,80.0,1,24,1,1,0
Oleksandr Zinchenko,35,ua UKR,LB,22-077,90,0,0,0,0,0,0,0,0,122,1,2,0,0.0,0.0,0.0,1,0,108,119,90.8,5,81,1,0,0
Nicolás Otamendi,30,ar ARG,CB,31-018,90,0,0,0,0,2,0,1,0,115,1,2,0,0.1,0.1,0.0,1,0,99,105,94.3,7,90,4,0,0
John Stones,5,eng ENG,CB,24-278,47,0,0,0,0,1,1,0,0,73,0,0,0,0.0,0.0,0.0,0,0,71,72,98.6,10,61,3,1,1
Vincent Kompany,4,be BEL,CB,32-326,43,0,0,0,0,1,0,0,0,48,0,0,0,0.1,0.1,0.0,1,0,43,45,95.6,5,35,1,1,0
Kyle Walker,2,eng ENG,RB,28-278,90,0,0,0,0,2,0,1,0,130,1,1,2,0.0,0.0,0.1,4,0,111,122,91.0,9,93,3,1,0
Ederson,31,br BRA,GK,25-197,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,15,20,75.0,0,13,0,0,0
