player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Karlan Grant,29,eng ENG,"FW,RM",23-093,82,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,15,19,78.9,0,24,2,4,2
Callum Robinson,7,ie IRL,FW,25-322,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Grady Diangana,11,cd COD,LM,22-245,77,0,0,0,0,0,0,0,0,33,2,0,2,0.0,0.0,0.0,1,0,14,18,77.8,3,14,2,4,2
Branislav Ivanović,20,rs SRB,CB,36-302,13,0,0,0,0,0,0,0,0,7,0,3,0,0.0,0.0,0.0,0,0,2,3,66.7,1,2,0,0,0
Conor Gallagher,18,eng ENG,CM,20-318,90,0,0,0,0,0,0,0,0,40,4,1,2,0.0,0.0,0.0,0,0,26,28,92.9,0,21,1,0,0
Jake Livermore,8,eng ENG,CM,31-036,35,0,0,0,0,0,0,0,1,17,0,2,1,0.0,0.0,0.0,0,0,11,16,68.8,1,12,0,0,0
Matt Phillips,10,sct SCO,"RM,FW",29-282,76,0,0,0,0,1,1,0,0,24,0,0,1,0.0,0.0,0.0,1,0,10,16,62.5,2,17,1,4,2
Charlie Austin,15,eng ENG,RM,31-168,14,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0
Romaine Sawyers,19,kn SKN,"CM,DM",29-048,90,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.0,0,0,34,42,81.0,6,24,0,2,1
Kieran Gibbs,3,eng ENG,LB,31-085,90,0,0,0,0,0,0,0,0,41,2,4,1,0.0,0.0,0.0,0,0,16,30,53.3,1,21,2,1,1
Dara O'Shea,27,ie IRL,CB,21-291,90,0,0,0,0,0,0,0,0,35,2,1,2,0.0,0.0,0.0,0,0,13,25,52.0,1,16,0,0,0
Semi Ajayi,6,ng NGA,CB,27-041,90,0,0,0,0,0,0,0,0,55,3,1,3,0.0,0.0,0.0,0,0,20,39,51.3,2,22,0,0,0
Darnell Furlong,2,eng ENG,RB,25-050,90,0,0,0,0,0,0,0,0,37,0,3,0,0.0,0.0,0.0,0,0,19,31,61.3,5,19,0,1,1
Sam Johnstone,1,eng ENG,GK,27-270,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,15,38,39.5,0,17,0,0,0
