player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,29-216,90,0,1,0,0,3,0,0,0,29,0,0,0,0.3,0.3,0.2,2,1,17,21,81.0,3,12,2,1,0
Miguel Almirón,24,py PAR,LM,25-069,63,0,0,0,0,2,1,0,0,31,4,1,2,0.1,0.1,0.0,4,0,6,13,46.2,0,15,3,3,2
Christian Atsu,30,gh GHA,LM,27-100,27,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,1,0,1,5,20.0,0,2,0,0,0
Isaac Hayden,14,eng ENG,CM,24-029,77,0,1,0,0,1,1,0,0,42,3,2,1,0.0,0.0,0.1,1,1,25,32,78.1,2,10,1,3,3
Mohamed Diamé,10,sn SEN,CM,31-310,13,0,0,0,0,1,0,0,0,7,1,0,0,0.2,0.2,0.0,1,0,2,3,66.7,0,1,1,0,0
Ki Sung-yueng,4,kr KOR,CM,30-086,90,0,0,0,0,2,0,0,0,47,0,0,3,0.1,0.1,0.2,2,0,30,38,78.9,2,20,0,1,1
Ayoze Pérez,17,es ESP,RM,25-265,90,3,0,0,0,3,3,0,0,37,3,1,2,0.6,0.6,0.0,3,1,13,24,54.2,0,24,5,3,3
Matt Ritchie,11,sct SCO,LB,29-222,90,0,1,0,0,2,0,0,0,52,3,1,1,0.1,0.1,0.4,5,2,29,43,67.4,2,15,2,1,1
Paul Dummett,3,wls WAL,CB,27-206,90,0,0,0,0,0,0,0,0,52,0,2,1,0.0,0.0,0.0,0,0,21,40,52.5,2,18,0,0,0
Jamaal Lascelles,6,eng ENG,CB,25-160,90,0,0,0,0,0,0,0,0,45,1,2,1,0.0,0.0,0.0,0,0,20,32,62.5,0,11,0,0,0
Fabian Schär,5,ch SUI,CB,27-121,68,0,0,0,0,1,0,0,0,51,3,3,1,0.3,0.3,0.0,1,0,19,42,45.2,2,24,0,1,1
Federico Fernández,18,ar ARG,CB,30-058,22,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.1,1,0,4,8,50.0,0,3,0,0,0
Javier Manquillo,19,es ESP,RB,24-350,90,0,0,0,0,0,0,0,0,55,3,2,1,0.0,0.0,0.0,1,0,25,40,62.5,1,13,1,0,0
Martin Dúbravka,12,sk SVK,GK,30-095,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,16,26,61.5,0,11,0,0,0
