player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Armando Broja,19,al ALB,FW,22-111,61,0,0,0,0,1,1,0,0,30,0,0,1,0.0,0.0,0.1,0,0,14,17,82.4,1,22,2,7,1
Christopher Nkunku,18,fr FRA,FW,26-046,29,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,0,0,0,0
Nicolas Jackson,15,sn SEN,LW,22-193,90,0,1,0,0,2,2,0,0,42,0,0,2,0.1,0.1,1.1,3,1,23,28,82.1,4,35,3,4,2
Noni Madueke,11,eng ENG,RW,21-295,80,1,0,0,0,2,1,0,0,36,5,1,2,0.1,0.1,0.2,6,0,21,23,91.3,5,21,7,7,4
Enzo Fernández,8,ar ARG,AM,22-347,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,2,1
Cole Palmer,20,eng ENG,"AM,RW",21-238,89,2,1,0,0,5,3,0,0,36,0,0,1,1.1,1.1,0.1,4,2,21,28,75.0,3,23,1,2,2
Alfie Gilchrist,42,eng ENG,RW,20-032,1,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Moisés Caicedo,25,ec ECU,DM,22-058,90,0,0,0,0,0,0,0,0,48,5,1,1,0.0,0.0,0.1,1,0,38,39,97.4,3,25,1,3,2
Conor Gallagher,23,eng ENG,DM,23-327,90,0,0,0,0,2,1,0,0,55,3,1,1,0.2,0.2,0.0,2,0,41,46,89.1,2,30,1,0,0
Levi Colwill,26,eng ENG,LB,20-307,90,0,0,0,0,0,0,0,0,56,7,1,2,0.0,0.0,0.0,1,1,29,41,70.7,2,19,0,0,0
Thiago Silva,6,br BRA,CB,39-099,90,0,0,0,0,0,0,0,0,63,1,0,3,0.0,0.0,0.0,2,0,43,49,87.8,2,29,0,1,1
Axel Disasi,2,fr FRA,CB,25-294,90,0,0,0,0,0,0,1,0,57,3,1,0,0.0,0.0,0.0,0,0,41,47,87.2,0,29,0,1,1
Malo Gusto,27,fr FRA,RB,20-225,90,0,0,0,0,0,0,1,0,61,1,0,3,0.0,0.0,0.0,1,0,42,51,82.4,1,29,2,4,0
Đorđe Petrović,28,rs SRB,GK,24-083,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,0,0,37,57,64.9,0,28,0,0,0
