player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,27-142,71,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,6,11,54.5,1,6,1,0,0
Matěj Vydra,27,cz CZE,FW,26-362,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,1,1,1
Ashley Barnes,10,eng ENG,FW,29-180,90,0,0,0,0,1,0,0,0,34,2,2,1,0.0,0.0,0.0,2,0,14,23,60.9,0,20,0,1,1
Dwight McNeil,31,eng ENG,LM,19-157,90,0,0,0,0,0,0,0,0,30,2,1,1,0.0,0.0,0.0,0,0,10,21,47.6,0,13,6,0,0
Jack Cork,4,eng ENG,CM,29-307,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,20,90.0,2,11,0,0,0
Ashley Westwood,18,eng ENG,CM,29-027,90,0,0,0,0,0,0,0,0,46,1,3,1,0.0,0.0,0.0,1,0,28,42,66.7,6,15,1,0,0
Jeff Hendrick,13,ie IRL,RM,27-087,75,0,0,0,0,0,0,0,0,22,0,1,1,0.0,0.0,0.0,1,0,10,16,62.5,4,12,0,0,0
Jóhann Berg Guðmundsson,7,is ISL,RM,28-183,15,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,1,2,1
Charlie Taylor,3,eng ENG,LB,25-222,90,0,0,0,0,0,0,0,0,43,2,2,0,0.0,0.0,0.0,0,0,18,34,52.9,2,14,1,1,0
Ben Mee,6,eng ENG,CB,29-219,90,0,0,0,0,1,0,0,0,42,0,1,4,0.0,0.0,0.0,0,0,17,29,58.6,1,20,0,0,0
James Tarkowski,5,eng ENG,CB,26-160,90,0,0,0,0,0,0,0,0,39,3,2,8,0.0,0.0,0.0,0,0,13,22,59.1,1,7,0,1,1
Matthew Lowton,2,eng ENG,RB,29-323,90,0,0,0,0,0,0,1,0,60,6,1,1,0.0,0.0,0.0,0,0,26,43,60.5,2,12,0,1,1
Tom Heaton,1,eng ENG,GK,33-013,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,15,38,39.5,0,16,0,1,1
