player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Welbeck,18,eng ENG,FW,31-177,90,1,1,0,0,4,2,0,0,26,1,0,0,0.6,0.6,0.3,5,1,17,17,100.0,2,24,1,0,0
Alexis Mac Allister,10,ar ARG,"DM,AM",23-149,90,0,0,0,0,1,0,0,0,54,1,0,3,0.0,0.0,0.1,5,0,45,48,93.8,6,41,2,1,1
Solly March,20,eng ENG,"AM,RW,WB",27-306,74,0,1,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.1,5,1,17,23,73.9,2,22,2,1,1
Tariq Lamptey,2,gh GHA,RW,21-234,16,0,0,0,0,1,0,0,0,10,0,1,1,0.0,0.0,0.4,2,1,6,7,85.7,1,9,2,0,0
Moisés Caicedo,25,ec ECU,"CM,LM",20-201,78,0,0,0,0,2,1,0,0,52,1,0,3,0.2,0.2,0.1,3,0,36,44,81.8,6,40,3,0,0
Enock Mwepu,12,zm ZAM,DM,24-141,12,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,1,1,1,1,100.0,0,3,0,0,0
Yves Bissouma,8,ml MLI,CM,25-265,45,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,30,33,90.9,3,31,0,0,0
Neal Maupay,9,fr FRA,FW,25-281,45,0,0,0,0,3,1,1,0,35,0,1,1,0.3,0.3,0.0,1,0,22,28,78.6,5,30,3,1,1
Pascal Groß,13,de GER,"CM,RM,AM",30-341,90,1,1,0,0,1,1,0,0,67,2,0,1,0.1,0.1,0.2,6,1,49,61,80.3,9,53,2,2,1
Marc Cucurella,3,es ESP,"LW,LB,WB",23-304,90,0,0,0,0,1,0,0,0,72,2,0,2,0.1,0.1,0.1,6,1,41,58,70.7,4,48,2,1,1
Lewis Dunk,5,eng ENG,CB,30-182,90,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.0,0,0,42,55,76.4,2,40,0,0,0
Adam Webster,4,eng ENG,CB,27-138,90,0,0,0,0,2,0,0,0,87,1,1,2,0.1,0.1,0.0,0,0,55,74,74.3,6,54,0,0,0
Joël Veltman,34,nl NED,"CB,RB",30-127,90,1,0,0,0,2,1,0,0,65,4,3,0,0.1,0.1,0.0,0,0,41,50,82.0,0,41,1,0,0
Robert Sánchez,1,es ESP,GK,24-185,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,24,28,85.7,0,22,0,0,0
