player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,"FW,LW",32-055,90,1,0,0,0,1,1,0,0,31,3,0,1,0.1,0.1,0.0,0,0,12,19,63.2,1,15,1,2,0
Manuel Lanzini,10,ar ARG,"LW,AM",29-096,80,0,0,0,0,0,0,0,0,69,0,0,2,0.0,0.0,0.0,0,0,55,63,87.3,7,46,1,0,0
Andriy Yarmolenko,7,ua UKR,RW,32-211,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,1,4,1,0,0
Jarrod Bowen,20,eng ENG,"RW,FW",25-153,90,0,0,0,0,1,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,17,25,68.0,3,17,1,0,0
Pablo Fornals,8,es ESP,"AM,LW",26-089,80,0,0,0,0,1,0,0,0,56,0,0,4,0.0,0.0,0.0,2,0,27,48,56.3,7,31,1,0,0
Mark Noble,16,eng ENG,DM,35-014,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,10,11,90.9,1,7,0,0,0
Declan Rice,41,eng ENG,DM,23-128,90,0,0,0,0,1,1,0,0,84,5,2,1,0.0,0.0,0.0,0,0,67,71,94.4,10,49,4,1,1
Tomáš Souček,28,cz CZE,"DM,AM",27-084,90,0,0,0,0,1,0,1,0,37,2,0,1,0.0,0.0,0.0,0,0,18,31,58.1,3,13,0,0,0
Aaron Cresswell,3,eng ENG,LB,32-158,90,0,0,0,0,2,0,0,0,74,0,1,0,0.1,0.1,0.0,1,0,50,62,80.6,6,43,1,0,0
Kurt Zouma,4,fr FRA,CB,27-207,90,0,0,0,0,0,0,0,0,50,0,1,1,0.0,0.0,0.0,1,0,46,47,97.9,1,33,0,0,0
Craig Dawson,15,eng ENG,CB,32-016,90,0,0,0,0,0,0,0,0,51,2,2,3,0.0,0.0,0.0,0,0,36,42,85.7,1,21,0,0,0
Vladimír Coufal,5,cz CZE,RB,29-273,80,0,0,0,0,0,0,0,0,77,2,0,2,0.0,0.0,0.0,3,0,48,68,70.6,2,34,3,1,0
Ben Johnson,31,eng ENG,RB,22-118,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,2,0,8,9,88.9,1,6,0,0,0
Łukasz Fabiański,1,pl POL,GK,37-034,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,26,0,0,0
