player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Álvaro Morata,9,es ESP,FW,24-335,90,3,0,0,0,4,3,0,0,41,0,0,1,1.2,1.2,0.0,0,0,15,27,55.6,0,25,5,4,1
Pedro,11,es ESP,AM,30-057,67,1,0,0,0,1,1,0,0,22,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,3,13,2,2,1
Cesc Fàbregas,4,es ESP,"DM,AM",30-142,23,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.1,2,1,31,34,91.2,5,19,0,1,1
Willian,22,br BRA,AM,29-045,71,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.0,0,0,17,27,63.0,2,25,7,3,3
Eden Hazard,10,be BEL,FW,26-259,19,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,1,0,21,21,100.0,1,15,1,3,3
Tiemoué Bakayoko,14,fr FRA,"CM,DM",23-037,90,0,1,0,0,0,0,0,0,67,6,1,3,0.0,0.0,0.1,0,0,44,50,88.0,0,39,1,3,2
N'Golo Kanté,7,fr FRA,"CM,DM",26-178,90,0,0,0,0,0,0,1,0,85,6,2,2,0.0,0.0,0.1,3,1,65,78,83.3,7,53,4,1,1
Marcos Alonso,3,es ESP,WB,26-269,58,0,0,0,0,0,0,1,0,46,1,3,3,0.0,0.0,0.0,0,0,20,27,74.1,1,12,0,0,0
Gary Cahill,24,eng ENG,"CB,WB",31-278,32,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,14,0,0,0
Victor Moses,15,ng NGA,WB,26-285,90,0,0,0,0,1,0,0,0,48,2,0,0,0.1,0.1,0.1,1,0,27,38,71.1,1,14,1,3,1
Antonio Rüdiger,2,de GER,CB,24-204,90,0,0,0,0,0,0,0,0,70,4,1,0,0.0,0.0,0.0,1,0,52,56,92.9,1,44,0,0,0
Andreas Christensen,27,dk DEN,CB,21-166,90,0,0,0,0,0,0,0,0,89,0,3,1,0.0,0.0,0.0,0,0,75,80,93.8,2,55,0,0,0
César Azpilicueta,28,es ESP,"CB,WB",28-026,90,0,2,0,0,0,0,0,0,78,4,1,3,0.0,0.0,1.1,2,2,59,69,85.5,6,44,1,1,1
Thibaut Courtois,13,be BEL,GK,25-135,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,27,32,84.4,0,18,0,0,0
