player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,32-091,90,0,0,0,0,2,1,0,0,21,0,0,0,0.6,0.6,0.0,1,0,8,14,57.1,1,13,0,1,0
Harvey Barnes,19,eng ENG,LM,21-124,79,0,0,0,0,3,1,0,0,42,2,0,0,0.2,0.2,0.1,2,0,23,32,71.9,2,26,3,4,2
Marc Albrighton,11,eng ENG,WB,29-145,11,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,3,0,10,17,58.8,2,11,1,0,0
James Maddison,10,eng ENG,CM,22-140,90,0,0,0,0,1,0,0,0,74,3,0,0,0.1,0.1,0.0,2,0,50,64,78.1,8,41,3,0,0
Youri Tielemans,21,be BEL,CM,21-340,90,0,0,0,0,1,0,1,0,106,0,1,2,0.0,0.0,0.5,1,0,82,95,86.3,17,62,1,2,1
Demarai Gray,7,jm JAM,RM,22-288,71,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.0,1,0,18,27,66.7,0,15,0,2,0
Kelechi Iheanacho,8,ng NGA,"FW,RM",22-191,19,0,0,0,0,2,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,1,0,1,1
Wilfred Ndidi,25,ng NGA,DM,22-117,71,0,0,0,0,1,0,0,0,108,1,1,2,0.0,0.0,0.0,1,0,88,97,90.7,6,55,0,2,0
Nampalys Mendy,24,sn SEN,"CM,DM",26-293,19,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,1,0,22,23,95.7,1,16,1,0,0
Ben Chilwell,3,eng ENG,"LB,CB",22-112,90,0,0,0,0,1,1,0,0,146,3,2,0,0.0,0.0,0.1,6,0,105,131,80.2,12,81,14,3,2
Harry Maguire,15,eng ENG,CB,26-038,90,0,0,0,0,1,1,0,0,133,1,0,0,0.0,0.0,0.0,2,0,114,127,89.8,12,84,1,1,0
Wes Morgan,5,jm JAM,CB,35-081,90,0,0,0,0,0,0,0,0,93,0,4,2,0.0,0.0,0.0,0,0,70,84,83.3,2,50,2,0,0
Ricardo Pereira,14,pt POR,"RB,WB",25-188,90,0,0,0,0,0,0,0,0,105,3,2,1,0.0,0.0,0.0,1,0,75,92,81.5,6,48,6,2,2
Kasper Schmeichel,1,dk DEN,GK,32-158,90,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,24,29,82.8,0,20,0,0,0
