player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,33-078,90,0,1,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.3,4,1,10,14,71.4,2,3,0,0,0
Callum Hudson-Odoi,14,eng ENG,"RW,LW",24-108,90,1,0,0,0,2,2,0,0,37,0,0,2,0.0,0.0,0.0,1,0,17,25,68.0,2,18,1,4,1
Anthony Elanga,21,se SWE,"LW,RW",22-302,90,0,0,0,0,1,0,0,0,40,3,0,0,0.5,0.5,0.2,6,1,16,23,69.6,2,18,3,7,1
Morgan Gibbs-White,10,eng ENG,AM,25-027,90,0,0,0,0,4,1,0,0,47,0,1,2,0.3,0.3,0.0,6,1,21,28,75.0,4,24,2,2,0
Elliot Anderson,8,eng ENG,DM,22-109,76,0,0,0,0,3,0,1,0,67,4,1,4,0.1,0.1,0.0,2,0,42,50,84.0,7,28,0,2,0
Ibrahim Sangaré,6,ci CIV,DM,27-083,14,0,0,0,0,0,0,0,0,10,3,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,1,0
Nicolás Domínguez,16,ar ARG,DM,26-240,76,0,0,0,0,0,0,1,0,49,6,0,0,0.0,0.0,0.0,1,0,38,40,95.0,3,12,0,0,0
Ryan Yates,22,eng ENG,DM,27-094,14,1,0,0,0,2,1,1,0,12,0,0,1,0.4,0.4,0.0,0,0,2,8,25.0,0,4,2,1,1
Neco Williams,7,wls WAL,LB,23-316,90,0,0,0,0,0,0,0,0,56,3,1,3,0.0,0.0,0.5,4,0,35,43,81.4,5,16,1,1,0
Murillo,5,br BRA,CB,22-234,90,0,0,0,0,1,0,0,0,67,3,0,3,0.1,0.1,0.0,2,0,38,52,73.1,8,32,1,2,2
Nikola Milenković,31,rs SRB,CB,27-134,90,1,0,0,0,2,1,1,0,50,3,0,2,0.3,0.3,0.0,1,0,26,37,70.3,1,14,0,0,0
Ola Aina,34,ng NGA,RB,28-138,90,0,0,0,0,1,0,0,0,53,3,0,1,0.0,0.0,0.1,2,0,24,41,58.5,3,22,3,5,1
Matz Sels,26,be BEL,GK,32-363,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,7,21,33.3,0,10,0,0,0
