player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Diogo Jota,18,pt POR,FW,22-151,90,0,0,0,0,6,2,1,0,37,1,0,0,0.6,0.6,0.0,5,0,14,17,82.4,2,27,6,5,4
Raúl Jiménez,9,mx MEX,FW,27-364,90,0,0,0,0,2,0,0,0,40,0,0,1,0.1,0.1,0.1,3,0,24,30,80.0,3,23,2,2,1
João Moutinho,28,pt POR,CM,32-238,90,0,0,0,0,1,1,0,0,71,3,1,2,0.1,0.1,0.9,9,1,45,62,72.6,4,28,1,0,0
Rúben Neves,8,pt POR,CM,22-052,90,0,0,0,0,2,1,0,0,54,1,1,1,0.0,0.0,0.0,0,0,38,45,84.4,7,22,1,0,0
Leander Dendoncker,32,be BEL,CM,24-019,90,1,0,0,0,3,1,0,0,40,3,1,1,0.4,0.4,0.0,1,0,23,31,74.2,4,20,2,0,0
Jonny Castro,19,es ESP,WB,25-062,89,0,0,0,0,2,0,0,0,49,3,2,1,0.0,0.0,0.4,5,0,24,37,64.9,1,18,2,2,0
Rúben Vinagre,29,pt POR,WB,20-025,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Matt Doherty,2,ie IRL,WB,27-108,90,0,1,0,0,1,1,0,0,64,2,1,0,0.1,0.1,0.3,4,1,42,57,73.7,5,33,2,0,0
Willy Boly,15,ci CIV,CB,28-090,89,0,0,0,0,2,0,0,0,51,2,0,1,0.6,0.6,0.0,1,0,29,41,70.7,4,27,0,0,0
Max Kilman,49,eng ENG,CB,21-346,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Conor Coady,16,eng ENG,CB,26-068,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,26,33,78.8,2,21,0,0,0
Ryan Bennett,5,eng ENG,CB,29-059,90,0,0,0,0,0,0,0,0,54,4,2,0,0.0,0.0,0.0,1,0,28,43,65.1,2,22,1,1,0
Rui Patrício,11,pt POR,GK,31-078,89,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,13,20,65.0,0,7,0,0,0
Will Norris,31,eng ENG,GK,25-265,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
