player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jørgen Strand Larsen,9,no NOR,FW,24-291,90,0,1,0,0,1,0,0,0,23,0,0,1,0.1,0.1,0.2,1,1,7,16,43.8,1,12,1,0,0
Matheus Cunha,10,br BRA,AM,25-180,89,2,1,0,0,4,2,0,0,48,0,2,0,0.8,0.8,0.1,4,1,20,29,69.0,3,28,3,4,2
Gonçalo Guedes,29,pt POR,AM,27-360,1,1,0,0,0,1,1,0,0,3,0,0,0,0.2,0.2,0.0,0,0,0,0,,0,3,0,0,0
Jean-Ricner Bellegarde,27,fr FRA,AM,26-149,86,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.0,2,1,14,19,73.7,4,15,1,3,1
Matt Doherty,2,ie IRL,"AM,WB",32-312,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
João Gomes,8,br BRA,CM,23-285,89,1,1,0,0,4,2,0,0,70,5,0,1,0.2,0.2,0.0,4,2,47,52,90.4,7,32,3,4,3
Tommy Doyle,20,eng ENG,CM,23-037,1,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0
André,7,br BRA,CM,23-130,90,0,0,0,0,0,0,0,0,48,2,1,2,0.0,0.0,0.0,1,1,34,38,89.5,3,19,1,1,0
Rodrigo Gomes,19,pt POR,WB,21-139,89,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.1,2,0,14,25,56.0,2,17,3,1,0
Hwang Hee-chan,11,kr KOR,"WB,AM",28-302,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Nélson Semedo,22,pt POR,WB,31-007,89,0,0,0,0,0,0,0,0,44,2,0,1,0.0,0.0,0.1,2,0,28,35,80.0,1,21,1,6,2
Alfie Pond,46,eng ENG,"CB,WB",20-267,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Rayan Aït-Nouri,3,dz ALG,CB,23-170,90,0,0,0,0,0,0,0,0,78,3,0,3,0.0,0.0,0.0,1,0,52,57,91.2,2,36,0,4,1
Toti Gomes,24,pt POR,CB,25-312,90,0,0,0,0,0,0,0,0,77,0,1,1,0.0,0.0,0.0,0,0,61,65,93.8,2,38,1,0,0
Mario Lemina,5,ga GAB,CB,31-083,90,0,1,0,0,0,0,0,0,74,3,2,0,0.0,0.0,0.7,3,2,50,60,83.3,4,40,0,0,0
José Sá,1,pt POR,GK,31-311,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,14,21,66.7,0,14,0,1,1
