player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Romelu Lukaku,9,be BEL,FW,24-231,13,0,0,0,0,1,0,0,0,3,0,0,0,0.2,0.2,0.0,0,0,1,2,50.0,0,3,0,0,0
Marcus Rashford,19,eng ENG,FW,20-060,77,0,0,0,0,3,0,0,0,26,1,0,0,0.7,0.7,0.1,1,0,6,10,60.0,2,13,1,5,2
Henrikh Mkhitaryan,22,am ARM,LW,28-343,64,0,0,0,0,1,1,0,0,65,1,1,3,0.0,0.0,0.3,4,0,40,53,75.5,4,39,4,2,1
Anthony Martial,11,fr FRA,LW,22-025,26,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,3,0,8,15,53.3,2,16,3,3,1
Juan Mata,8,es ESP,RW,29-246,90,0,0,0,0,1,1,0,0,61,1,0,2,0.1,0.1,0.3,6,0,47,57,82.5,6,41,5,2,2
Jesse Lingard,14,eng ENG,AM,25-015,90,0,0,0,0,2,0,1,0,48,2,1,0,0.3,0.3,0.0,1,0,32,38,84.2,5,34,6,5,3
Nemanja Matić,31,rs SRB,DM,29-151,90,0,0,0,0,4,1,1,0,82,2,1,1,0.2,0.2,0.0,4,0,59,69,85.5,8,54,5,2,1
Paul Pogba,6,fr FRA,DM,24-290,90,0,0,0,0,1,0,0,0,72,1,1,0,0.0,0.0,0.0,3,0,56,64,87.5,13,49,1,2,1
Luke Shaw,23,eng ENG,LB,22-171,90,0,0,0,0,1,0,0,0,83,0,0,2,0.0,0.0,0.0,2,0,54,69,78.3,8,52,8,2,1
Phil Jones,4,eng ENG,CB,25-312,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,1,0,47,52,90.4,2,33,0,0,0
Victor Lindelöf,2,se SWE,CB,23-166,90,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.0,1,0,44,50,88.0,4,31,2,0,0
Ashley Young,18,eng ENG,RB,32-174,90,0,0,0,0,1,0,0,0,62,4,1,1,0.1,0.1,0.6,4,0,38,52,73.1,4,34,5,1,1
David de Gea,1,es ESP,GK,27-053,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,19,23,82.6,0,6,0,0,0
