player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Beto,14,gw GNB,FW,27-001,87,2,0,0,0,2,2,0,0,31,2,0,2,0.6,0.6,0.0,0,0,14,20,70.0,1,21,2,0,0
Jack Harrison,11,eng ENG,LW,28-073,3,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0
Iliman Ndiaye,10,sn SEN,"LW,FW",24-332,90,1,0,0,0,2,1,0,0,40,2,1,0,0.5,0.5,0.1,3,0,22,32,68.8,2,24,4,4,4
Jesper Lindstrøm,29,dk DEN,RW,24-338,74,0,0,0,0,1,1,0,0,39,0,0,0,0.2,0.2,0.0,2,0,28,30,93.3,3,27,0,3,0
Ashley Young,18,eng ENG,"RW,LB",39-207,16,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,4,0,0,0
Abdoulaye Doucouré,16,ml MLI,AM,32-031,90,1,0,0,0,3,1,0,0,44,0,0,0,0.8,0.8,0.3,4,0,29,36,80.6,4,31,1,5,3
Idrissa Gana Gueye,27,sn SEN,DM,35-128,90,0,0,0,0,1,0,0,0,52,2,0,2,0.0,0.0,0.0,3,1,38,42,90.5,2,29,0,0,0
James Garner,37,eng ENG,DM,23-325,81,0,1,0,0,1,1,0,0,57,2,1,1,0.0,0.0,0.7,5,3,34,47,72.3,2,34,1,0,0
Tim Iroegbunam,42,eng ENG,DM,21-216,9,0,0,0,0,0,0,0,0,12,1,1,1,0.0,0.0,0.0,0,0,7,7,100.0,1,5,0,2,1
Vitaliy Mykolenko,19,ua UKR,LB,25-248,87,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.4,2,0,26,44,59.1,2,20,3,2,0
Nathan Patterson,2,sct SCO,RW,23-108,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Jarrad Branthwaite,32,eng ENG,CB,22-219,90,0,0,0,0,1,0,0,0,84,1,0,1,0.2,0.2,0.0,1,0,55,71,77.5,4,44,0,0,0
James Tarkowski,6,eng ENG,CB,32-074,90,0,1,0,0,1,0,0,0,70,1,1,2,0.0,0.0,0.2,1,1,45,53,84.9,2,35,0,0,0
Jake O'Brien,15,ie IRL,RB,23-262,90,0,0,0,0,0,0,0,0,63,0,0,1,0.0,0.0,0.0,1,0,47,59,79.7,1,30,0,2,1
Jordan Pickford,1,eng ENG,GK,30-331,90,0,1,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.3,1,1,28,32,87.5,0,26,0,0,0
