player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
David McGoldrick,17,ie IRL,FW,33-146,90,1,0,0,0,3,2,1,0,49,2,0,0,0.5,0.5,0.0,2,0,20,33,60.6,3,20,1,4,4
Rhian Brewster,24,eng ENG,FW,21-023,64,0,0,0,0,2,0,0,0,17,1,1,1,0.1,0.1,0.0,0,0,4,11,36.4,0,9,1,1,1
Oliver Burke,14,sct SCO,FW,24-017,26,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,6,9,66.7,2,7,1,0,0
Ben Osborn,23,eng ENG,AM,26-262,80,0,0,0,0,0,0,0,0,37,1,0,5,0.0,0.0,0.1,2,0,20,28,71.4,2,11,0,1,1
John Lundstram,7,eng ENG,CM,27-065,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
John Fleck,4,sct SCO,CM,29-243,90,0,0,0,0,0,0,0,0,48,4,1,1,0.0,0.0,0.0,1,0,28,37,75.7,3,14,1,2,2
Oliver Norwood,16,nir NIR,CM,30-012,90,0,0,0,0,0,0,0,0,42,2,2,1,0.0,0.0,0.0,1,0,23,35,65.7,3,15,1,0,0
Enda Stevens,3,ie IRL,"WB,LB",30-289,90,0,0,0,0,0,0,1,0,45,2,0,0,0.0,0.0,0.0,1,1,26,36,72.2,3,16,1,2,1
Jayden Bogle,20,eng ENG,"WB,RB",20-271,90,0,0,0,0,2,1,0,0,32,4,1,1,0.1,0.1,0.0,0,0,13,18,72.2,1,11,1,1,0
Kean Bryan,29,eng ENG,CB,24-174,90,0,0,0,0,0,0,0,0,32,4,0,2,0.0,0.0,0.0,0,0,13,22,59.1,1,8,0,1,0
John Egan,12,ie IRL,CB,28-186,90,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.0,0,0,21,28,75.0,0,16,0,0,0
George Baldock,2,gr GRE,CB,28-046,90,0,0,0,0,0,0,1,0,40,2,0,0,0.0,0.0,0.2,2,0,26,36,72.2,3,10,1,0,0
Aaron Ramsdale,1,eng ENG,GK,22-345,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,12,28,42.9,0,10,0,0,0
