player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Stefano Okaka,33,it ITA,FW,28-003,62,1,0,0,0,1,1,0,0,23,0,0,1,0.4,0.4,0.2,1,0,12,16,75.0,2,15,2,3,3
Andre Gray,18,jm JAM,FW,26-047,28,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,1,0,5,5,100.0,0,4,0,0,0
Roberto Pereyra,37,ar ARG,LW,26-217,48,0,0,0,0,1,0,0,0,8,0,0,1,0.2,0.2,0.0,2,1,3,3,100.0,1,7,1,1,1
Richarlison,11,br BRA,LW,20-094,42,0,0,0,0,2,0,0,0,13,1,1,0,0.2,0.2,0.0,1,1,4,7,57.1,0,9,0,0,0
Nordin Amrabat,7,ma MAR,RW,30-134,90,0,0,0,0,0,0,0,0,46,3,0,0,0.0,0.0,0.1,1,0,18,37,48.6,0,26,0,2,1
Nathaniel Chalobah,14,eng ENG,LM,22-243,90,0,0,0,0,1,0,0,0,30,2,1,0,0.0,0.0,0.0,0,0,19,26,73.1,4,13,0,0,0
Abdoulaye Doucouré,16,ml MLI,CM,24-223,90,1,0,0,0,1,1,0,0,84,1,1,2,0.8,0.8,0.1,4,2,60,73,82.2,5,45,1,3,3
Tom Cleverley,8,eng ENG,RM,28-000,90,0,0,0,0,0,0,0,0,53,0,1,1,0.0,0.0,0.0,0,0,32,46,69.6,4,30,0,1,0
José Holebas,25,gr GRE,LB,33-046,90,0,1,0,0,1,0,0,0,64,5,3,2,0.0,0.0,0.4,1,1,24,40,60.0,2,21,2,4,2
Miguel Britos,3,uy URU,CB,32-026,90,1,0,0,0,2,2,0,0,51,1,0,3,0.7,0.7,0.0,1,0,29,40,72.5,2,24,1,0,0
Younès Kaboul,4,fr FRA,CB,31-220,90,0,0,0,0,0,0,0,0,71,3,1,3,0.0,0.0,0.0,1,0,31,51,60.8,1,34,2,1,0
Daryl Janmaat,2,nl NED,RB,28-021,17,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,0,0,9,12,75.0,0,4,1,0,0
Kiko Femenía,21,es ESP,RB,26-191,73,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.0,1,0,36,47,76.6,3,24,3,2,1
Heurelho Gomes,1,br BRA,GK,36-178,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,25,45,55.6,0,25,0,0,0
