player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,28-085,90,2,0,0,0,3,2,0,0,47,1,0,1,0.9,0.9,0.1,3,0,31,39,79.5,2,21,2,2,2
Sadio Mané,10,sn SEN,LW,27-260,90,0,1,0,0,3,1,0,0,51,0,0,0,1.1,1.1,0.1,3,1,35,41,85.4,4,36,5,2,1
Mohamed Salah,11,eg EGY,RW,27-194,69,0,0,0,0,4,0,0,0,27,0,0,0,0.2,0.2,0.7,4,1,9,17,52.9,0,18,3,3,2
Divock Origi,27,be BEL,RW,24-252,21,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,6,1,3,1
Georginio Wijnaldum,5,nl NED,"LM,CM",29-045,90,0,0,0,0,1,0,0,0,71,0,0,0,0.0,0.0,0.0,1,0,59,64,92.2,1,45,3,4,4
Jordan Henderson,14,eng ENG,CM,29-192,81,0,0,0,0,1,0,0,0,89,2,1,1,0.1,0.1,0.0,0,0,73,81,90.1,8,42,2,0,0
Adam Lallana,20,eng ENG,LM,31-230,9,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,5,0,0,0
Naby Keïta,8,gn GUI,RM,24-319,69,0,0,0,0,0,0,0,0,49,1,2,0,0.0,0.0,0.1,1,0,37,41,90.2,7,31,2,7,7
James Milner,7,eng ENG,RM,33-356,21,1,0,1,1,0,0,0,0,20,0,1,0,0.8,0.0,0.0,2,2,16,17,94.1,3,9,0,0,0
Andrew Robertson,26,sct SCO,LB,25-290,90,0,0,0,0,0,0,0,0,101,4,2,0,0.0,0.0,0.5,6,1,64,87,73.6,4,46,4,0,0
Virgil van Dijk,4,nl NED,CB,28-171,90,0,0,0,0,0,0,0,0,88,0,0,0,0.0,0.0,0.0,1,0,75,84,89.3,2,60,0,0,0
Joe Gomez,12,eng ENG,CB,22-217,90,0,0,0,0,0,0,1,0,60,0,1,1,0.0,0.0,0.0,1,0,47,54,87.0,3,32,0,0,0
Trent Alexander-Arnold,66,eng ENG,RB,21-080,90,1,2,0,0,2,2,0,0,102,1,1,1,0.1,0.1,0.5,4,2,60,93,64.5,5,50,5,2,1
Alisson,1,br BRA,GK,27-085,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,22,24,91.7,0,14,0,0,0
