player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mohamed Salah,11,eg EGY,FW,27-182,90,2,0,0,0,7,3,0,0,42,1,1,0,1.0,1.0,0.0,3,0,18,25,72.0,2,29,5,5,1
Sadio Mané,10,sn SEN,"LW,RW",27-248,90,0,1,0,0,2,1,0,0,58,1,0,0,0.1,0.1,0.1,6,1,29,43,67.4,7,45,10,3,1
Xherdan Shaqiri,23,ch SUI,RW,28-065,69,0,0,0,0,1,0,0,0,44,1,0,0,0.0,0.0,0.0,0,0,30,37,81.1,5,30,0,1,0
Alex Oxlade-Chamberlain,15,eng ENG,"RW,RM",26-121,21,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,1,8,0,2,0
Roberto Firmino,9,br BRA,AM,28-073,87,0,0,0,0,2,2,0,0,52,3,0,0,0.2,0.2,0.1,3,1,27,36,75.0,4,34,4,5,2
Divock Origi,27,be BEL,LW,24-240,3,0,1,0,0,1,0,0,0,2,0,0,0,0.1,0.1,0.5,1,1,0,1,0.0,0,0,0,0,0
Georginio Wijnaldum,5,nl NED,DM,29-033,58,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,1,0,34,40,85.0,2,37,4,3,1
Andrew Robertson,26,sct SCO,LB,25-278,32,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.1,1,0,19,22,86.4,2,12,1,0,0
Jordan Henderson,14,eng ENG,"DM,CM",29-180,90,0,0,0,0,2,0,1,0,89,1,1,0,0.1,0.1,0.0,1,0,62,83,74.7,7,60,0,2,1
James Milner,7,eng ENG,"LB,DM,LM",33-344,90,0,0,0,0,1,0,1,0,85,0,0,1,0.0,0.0,0.1,2,0,69,80,86.3,4,54,2,1,1
Virgil van Dijk,4,nl NED,CB,28-159,90,0,0,0,0,0,0,0,0,113,0,1,1,0.0,0.0,0.0,1,0,100,109,91.7,4,90,1,1,1
Joe Gomez,12,eng ENG,CB,22-205,90,0,0,0,0,0,0,0,0,117,3,2,0,0.0,0.0,0.0,1,0,92,108,85.2,8,90,1,1,1
Trent Alexander-Arnold,66,eng ENG,RB,21-068,90,0,0,0,0,0,0,0,0,96,2,2,1,0.0,0.0,0.0,3,0,55,88,62.5,6,53,3,1,1
Alisson,1,br BRA,GK,27-073,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,28,30,93.3,0,19,0,0,0
