player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Andre Gray,18,jm JAM,FW,27-305,90,1,0,0,0,2,1,0,0,30,0,0,0,0.3,0.3,0.0,0,0,12,22,54.5,0,24,0,2,2
Gerard Deulofeu,7,es ESP,"FW,AM",25-045,90,0,0,0,0,2,0,0,0,46,0,1,0,0.1,0.1,0.1,3,0,24,37,64.9,2,32,3,5,3
Roberto Pereyra,37,ar ARG,AM,28-110,90,0,0,0,0,3,0,0,0,52,1,0,0,0.1,0.1,0.2,3,0,34,40,85.0,8,35,2,3,2
Will Hughes,19,eng ENG,AM,24-010,73,0,0,0,0,2,0,0,0,57,4,0,2,0.3,0.3,0.0,2,0,34,41,82.9,2,31,4,1,1
Christian Kabasele,27,be BEL,CB,28-062,17,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,13,18,72.2,0,15,0,0,0
Abdoulaye Doucouré,16,ml MLI,"DM,CM",26-116,90,0,0,0,0,0,0,0,0,72,1,4,1,0.0,0.0,0.0,3,0,48,58,82.8,8,43,1,1,0
Étienne Capoue,29,fr FRA,"DM,CM",30-290,90,0,0,0,0,0,0,1,0,83,4,1,3,0.0,0.0,0.0,1,0,58,66,87.9,4,50,0,3,3
José Holebas,25,gr GRE,"LB,WB",34-304,90,0,0,0,0,0,0,1,0,66,4,1,1,0.0,0.0,0.0,3,0,38,55,69.1,4,23,1,0,0
Craig Cathcart,15,nir NIR,CB,30-080,81,0,0,0,0,0,0,0,0,62,0,0,4,0.0,0.0,0.0,0,0,46,52,88.5,1,39,1,0,0
Isaac Success,10,ng NGA,FW,23-110,9,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,1,0
Adrian Mariappa,6,jm JAM,CB,32-206,90,0,0,0,0,1,0,0,0,70,1,2,0,0.1,0.1,0.2,1,0,58,61,95.1,1,48,0,0,0
Kiko Femenía,21,es ESP,"RB,WB",28-084,90,0,0,0,0,0,0,0,0,77,1,3,2,0.0,0.0,0.0,0,0,53,66,80.3,7,52,1,1,1
Ben Foster,26,eng ENG,GK,36-024,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,14,0,0,0
