player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,25-318,19,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0
Ashley Barnes,10,eng ENG,FW,27-356,71,0,0,0,0,1,0,1,0,26,1,0,1,0.0,0.0,0.1,2,0,17,21,81.0,1,13,0,0,0
Jeff Hendrick,13,ie IRL,FW,25-263,70,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,12,15,80.0,1,5,1,1,1
Jóhann Berg Guðmundsson,17,is ISL,FW,26-359,20,0,0,0,0,2,0,0,0,10,1,0,1,0.1,0.1,0.0,4,0,7,7,100.0,1,2,1,1,1
Scott Arfield,37,ca CAN,LM,28-354,90,0,0,0,0,1,0,0,0,22,2,1,1,0.1,0.1,0.0,1,0,11,15,73.3,0,9,0,0,0
Jack Cork,4,eng ENG,CM,28-118,90,0,0,0,0,0,0,1,0,34,3,4,1,0.0,0.0,0.0,2,0,21,25,84.0,4,18,0,2,2
Steven Defour,16,be BEL,CM,29-189,83,0,0,0,0,0,0,0,0,28,1,2,1,0.0,0.0,0.0,0,0,17,24,70.8,3,12,0,0,0
Ashley Westwood,18,eng ENG,CM,27-203,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Robbie Brady,12,ie IRL,RM,25-280,90,0,0,0,0,0,0,0,0,26,0,2,0,0.0,0.0,0.0,1,0,10,21,47.6,0,14,1,1,0
Stephen Ward,23,ie IRL,LB,32-062,90,0,0,0,0,0,0,0,0,41,0,8,0,0.0,0.0,0.0,0,0,22,33,66.7,4,10,0,0,0
Ben Mee,6,eng ENG,CB,28-030,90,0,0,0,0,2,0,0,0,32,1,3,1,0.0,0.0,0.0,1,0,12,18,66.7,1,10,0,0,0
James Tarkowski,5,eng ENG,CB,24-336,90,0,0,0,0,0,0,1,0,27,1,2,0,0.0,0.0,0.0,0,0,10,18,55.6,0,8,0,0,0
Matthew Lowton,2,eng ENG,RB,28-134,90,0,0,0,0,0,0,0,0,38,4,3,0,0.0,0.0,0.0,0,0,16,26,61.5,0,12,0,2,2
Nick Pope,29,eng ENG,GK,25-185,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,7,28,25.0,0,9,0,0,0
