player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,29-094,90,0,0,0,0,3,0,0,0,45,2,1,1,0.2,0.2,0.0,2,0,27,33,81.8,3,20,2,3,2
Sadio Mané,10,sn SEN,LW,28-269,90,0,0,0,0,4,1,0,0,59,6,0,2,0.6,0.6,0.3,5,0,22,37,59.5,6,34,7,8,5
Mohamed Salah,11,eg EGY,RW,28-203,90,0,0,0,0,2,0,0,0,30,1,0,0,0.3,0.3,0.1,2,0,12,21,57.1,3,18,1,3,2
Georginio Wijnaldum,5,nl NED,LM,30-054,90,0,0,0,0,2,0,0,0,63,2,1,2,0.1,0.1,0.0,1,0,53,57,93.0,14,31,1,1,1
Thiago Alcántara,6,es ESP,CM,29-268,90,0,0,0,0,3,0,1,0,97,0,3,0,0.1,0.1,0.0,3,0,80,90,88.9,10,49,0,2,2
Alex Oxlade-Chamberlain,15,eng ENG,RM,27-142,56,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,2,0,18,33,54.5,3,17,0,0,0
Xherdan Shaqiri,23,ch SUI,RM,29-086,34,0,0,0,0,1,0,1,0,32,2,1,0,0.0,0.0,0.1,3,0,19,27,70.4,0,14,1,0,0
Andrew Robertson,26,sct SCO,LB,26-299,90,0,0,0,0,0,0,1,0,112,0,2,0,0.0,0.0,0.2,7,0,82,106,77.4,19,64,4,1,0
Fabinho,3,br BRA,CB,27-073,90,0,0,0,0,0,0,0,0,100,2,0,0,0.0,0.0,0.0,0,0,83,93,89.2,5,61,0,0,0
Jordan Henderson,14,eng ENG,CB,30-201,90,0,0,0,0,1,0,0,0,109,1,2,1,0.0,0.0,0.0,0,0,87,102,85.3,8,55,0,1,1
Trent Alexander-Arnold,66,eng ENG,RB,22-089,76,0,0,0,0,1,0,0,0,96,0,0,0,0.0,0.0,0.1,4,0,57,92,62.0,2,52,3,4,1
James Milner,7,eng ENG,RB,35-000,14,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,11,19,57.9,1,5,0,0,0
Alisson,1,br BRA,GK,28-094,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,36,40,90.0,0,26,0,0,0
