player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Troy Deeney,9,eng ENG,FW,30-310,82,0,0,0,0,2,1,0,0,42,1,0,0,0.1,0.1,0.1,6,0,20,32,62.5,3,21,0,0,0
Andre Gray,18,jm JAM,FW,27-313,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,2,0,3,3,100.0,1,3,0,0,0
Gerard Deulofeu,7,es ESP,FW,25-053,82,0,0,0,0,4,0,0,0,36,1,0,1,0.2,0.2,0.0,0,0,17,23,73.9,1,28,6,4,3
Isaac Success,10,ng NGA,FW,23-118,8,0,0,0,0,3,2,0,0,8,0,0,0,0.8,0.8,0.0,0,0,4,5,80.0,2,5,2,0,0
Roberto Pereyra,37,ar ARG,AM,28-118,90,0,0,0,0,0,0,0,0,49,1,1,0,0.0,0.0,0.4,6,0,30,41,73.2,7,28,4,3,2
Will Hughes,19,eng ENG,AM,24-018,90,0,0,0,0,1,0,0,0,50,2,1,1,0.1,0.1,0.1,1,0,25,36,69.4,4,28,2,3,3
Abdoulaye Doucouré,16,ml MLI,DM,26-124,90,0,0,0,0,4,0,1,0,80,3,4,1,0.3,0.3,0.1,4,0,48,60,80.0,6,43,2,0,0
Nathaniel Chalobah,14,eng ENG,DM,24-144,66,0,0,0,0,0,0,0,0,36,2,1,1,0.0,0.0,0.0,4,0,27,31,87.1,3,19,0,0,0
Tom Cleverley,8,eng ENG,DM,29-266,24,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,13,14,92.9,1,11,0,0,0
José Holebas,25,gr GRE,LB,34-312,90,0,0,0,0,2,0,0,0,45,2,0,1,0.3,0.3,0.1,1,0,19,35,54.3,2,15,2,3,1
Craig Cathcart,15,nir NIR,CB,30-088,90,0,0,0,0,0,0,0,0,36,0,0,2,0.0,0.0,0.0,0,0,25,31,80.6,1,21,0,1,1
Adrian Mariappa,6,jm JAM,CB,32-214,90,0,0,0,0,0,0,0,0,37,1,0,2,0.0,0.0,0.1,1,0,24,29,82.8,1,20,0,0,0
Kiko Femenía,21,es ESP,RB,28-092,90,0,0,0,0,0,0,0,0,58,0,1,4,0.0,0.0,0.0,1,0,39,47,83.0,3,34,2,3,1
Ben Foster,26,eng ENG,GK,36-032,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,14,33,42.4,0,13,0,0,0
