player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jordan Ayew,14,gh GHA,FW,27-113,87,1,0,0,0,2,1,0,0,31,5,0,0,0.5,0.5,0.2,2,0,14,21,66.7,1,20,6,3,3
Connor Wickham,21,eng ENG,FW,25-277,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Wilfried Zaha,11,ci CIV,LW,26-053,90,0,0,0,0,2,0,0,0,63,0,0,1,0.1,0.1,0.0,4,1,28,43,65.1,6,44,9,11,3
Andros Townsend,10,eng ENG,RW,27-170,90,0,0,0,0,3,0,0,0,44,2,0,4,0.1,0.1,0.1,7,0,18,32,56.3,3,33,7,2,2
James McArthur,18,sct SCO,LM,31-087,90,0,0,0,0,1,0,0,0,79,5,1,5,0.1,0.1,0.0,3,1,53,63,84.1,6,38,0,0,0
Luka Milivojević,4,rs SRB,CM,27-270,90,1,0,1,1,2,1,1,0,76,0,2,0,0.9,0.1,0.0,2,0,51,68,75.0,5,28,0,0,0
Cheikhou Kouyaté,8,sn SEN,RM,29-012,90,0,0,0,0,1,0,0,0,37,2,0,2,0.1,0.1,0.0,1,0,19,25,76.0,4,20,2,4,1
Patrick van Aanholt,3,nl NED,LB,28-126,90,0,1,0,0,4,1,0,0,86,0,3,2,0.2,0.2,0.5,5,1,61,71,85.9,12,46,6,1,1
Mamadou Sakho,12,fr FRA,CB,28-323,90,0,0,0,0,0,0,0,0,78,0,1,1,0.0,0.0,0.0,0,0,69,74,93.2,3,53,2,1,1
James Tomkins,5,eng ENG,CB,29-279,90,0,0,0,0,1,0,0,0,67,2,3,0,0.1,0.1,0.0,0,0,44,54,81.5,4,34,0,2,1
Aaron Wan-Bissaka,29,eng ENG,RB,21-037,90,0,0,0,0,0,0,0,0,66,3,2,3,0.0,0.0,0.0,2,0,41,52,78.8,5,28,1,2,2
Vicente Guaita,31,es ESP,GK,31-357,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,25,48.0,0,11,0,0,0
