player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,32-212,90,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,1,0,7,12,58.3,2,9,0,1,0
James Maddison,10,eng ENG,"LM,CM",22-261,90,0,0,0,0,4,0,0,0,91,1,0,0,0.1,0.1,0.1,7,0,61,79,77.2,6,59,0,6,4
Hamza Choudhury,20,bd BAN,CM,21-314,60,0,0,0,0,1,0,0,0,64,1,1,1,0.0,0.0,0.0,1,0,51,54,94.4,4,48,0,2,0
Harvey Barnes,15,eng ENG,"LM,CM",21-245,30,0,0,0,0,1,1,0,0,22,0,0,0,0.0,0.0,0.0,3,0,15,20,75.0,4,19,1,2,1
Youri Tielemans,8,be BEL,CM,22-096,90,0,0,0,0,3,0,0,0,67,0,0,0,0.1,0.1,0.1,5,0,51,62,82.3,9,50,2,4,4
Ayoze Pérez,17,es ESP,RM,26-013,75,0,0,0,0,1,0,0,0,50,1,0,1,0.1,0.1,0.0,1,0,22,34,64.7,2,32,4,4,2
Marc Albrighton,11,eng ENG,RM,29-266,15,0,0,0,0,2,0,0,0,18,0,0,0,0.1,0.1,0.0,1,0,9,13,69.2,0,12,0,1,0
Wilfred Ndidi,25,ng NGA,DM,22-238,90,0,0,0,0,1,0,0,0,89,4,5,2,0.0,0.0,0.0,2,0,58,74,78.4,4,51,2,0,0
Ben Chilwell,3,eng ENG,LB,22-233,90,0,0,0,0,1,0,0,0,107,0,1,1,0.0,0.0,0.2,2,0,81,99,81.8,8,66,4,1,0
Çağlar Söyüncü,4,tr TUR,CB,23-080,90,0,0,0,0,0,0,0,0,84,3,0,1,0.0,0.0,0.0,0,0,71,78,91.0,1,58,0,1,1
Jonny Evans,6,nir NIR,CB,31-220,90,0,0,0,0,1,0,0,0,94,4,0,2,0.2,0.2,0.0,1,0,71,81,87.7,6,56,1,0,0
Ricardo Pereira,21,pt POR,RB,25-309,90,0,0,0,0,1,0,0,0,105,5,0,1,0.0,0.0,0.1,5,0,75,90,83.3,12,73,12,6,4
Kasper Schmeichel,1,dk DEN,GK,32-279,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,21,24,87.5,1,10,0,0,0
