player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Emmanuel Dennis,25,ng NGA,FW,24-047,45,0,0,0,0,1,1,0,0,18,0,0,0,0.1,0.1,0.0,2,0,5,10,50.0,0,9,1,4,1
João Pedro,10,br BRA,FW,20-097,45,0,0,0,0,2,1,0,0,15,0,0,0,0.1,0.1,0.0,1,0,4,8,50.0,0,6,0,3,1
Joshua King,7,no NOR,FW,29-351,90,0,0,0,0,2,1,0,0,23,0,0,0,0.1,0.1,0.1,4,0,10,14,71.4,2,11,2,2,1
Ken Sema,12,se SWE,LM,28-093,89,0,0,0,0,1,1,0,0,21,3,2,1,0.0,0.0,0.0,2,0,4,10,40.0,0,11,1,3,2
Cucho,29,co COL,LM,22-256,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Moussa Sissoko,19,fr FRA,CM,32-138,90,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,1,0,16,22,72.7,0,14,0,2,1
Imran Louza,6,ma MAR,CM,22-245,89,0,0,0,0,0,0,0,0,40,4,0,2,0.0,0.0,0.1,1,0,22,30,73.3,3,10,1,3,3
Tom Cleverley,8,eng ENG,CM,32-142,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Juraj Kucka,33,sk SVK,RM,34-309,90,0,0,0,0,0,0,0,0,52,3,3,0,0.0,0.0,0.0,0,0,19,33,57.6,1,25,1,1,0
Adam Masina,11,ma MAR,LB,27-364,90,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,0,0,21,32,65.6,1,19,1,1,1
Francisco Sierralta,31,cl CHI,CB,24-240,90,0,0,0,0,0,0,0,0,38,2,2,3,0.0,0.0,0.0,0,0,15,23,65.2,0,14,0,0,0
William Troost-Ekong,5,ng NGA,CB,28-122,90,0,0,0,0,0,0,0,0,35,1,0,2,0.0,0.0,0.0,0,0,18,24,75.0,0,17,0,0,0
Craig Cathcart,15,nir NIR,RB,32-329,90,0,0,0,0,0,0,0,0,42,2,0,4,0.0,0.0,0.0,0,0,22,30,73.3,2,11,0,0,0
Daniel Bachmann,26,at AUT,GK,27-176,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,25,40,62.5,0,21,0,0,0
