player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nicolas Jackson,15,sn SEN,FW,23-189,72,0,0,0,0,1,1,0,0,20,0,0,0,0.1,0.1,0.1,4,0,10,11,90.9,1,12,2,3,1
Christopher Nkunku,18,fr FRA,FW,27-042,18,0,0,0,0,1,1,0,0,8,0,1,0,0.3,0.3,0.0,0,0,3,5,60.0,0,3,0,0,0
Jadon Sancho,19,eng ENG,LW,24-276,90,0,0,0,0,1,1,0,0,46,1,0,1,0.2,0.2,0.0,0,0,29,37,78.4,4,28,5,3,1
Pedro Neto,7,pt POR,RW,24-292,90,0,0,0,0,1,0,1,0,39,1,1,0,0.0,0.0,0.0,2,0,24,30,80.0,0,22,5,5,2
Cole Palmer,20,eng ENG,AM,22-234,90,1,0,0,0,5,3,0,0,61,1,0,0,0.3,0.3,0.3,4,1,34,50,68.0,6,38,3,4,2
Moisés Caicedo,25,ec ECU,DM,23-054,90,0,0,0,0,0,0,0,0,72,1,1,2,0.0,0.0,0.0,2,0,51,64,79.7,5,33,0,0,0
Enzo Fernández,8,ar ARG,DM,23-344,90,0,0,0,0,1,1,0,0,80,2,0,0,0.1,0.1,0.3,6,0,57,74,77.0,8,39,5,4,2
Marc Cucurella,3,es ESP,LB,26-157,90,0,0,0,0,2,1,0,0,42,0,0,0,0.2,0.2,0.1,2,0,31,36,86.1,5,21,2,0,0
Levi Colwill,6,eng ENG,CB,21-304,90,0,1,0,0,0,0,0,0,73,3,1,0,0.0,0.0,0.1,1,1,59,64,92.2,7,40,3,0,0
Tosin Adarabioyo,4,eng ENG,CB,27-093,90,0,0,0,0,0,0,0,0,69,2,0,0,0.0,0.0,0.0,0,0,57,62,91.9,1,37,0,0,0
Malo Gusto,27,fr FRA,RB,21-221,90,0,0,0,0,0,0,0,0,79,1,2,1,0.0,0.0,0.0,2,0,62,70,88.6,4,41,1,0,0
Robert Sánchez,1,es ESP,GK,27-038,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,26,40,65.0,0,34,0,0,0
