player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aaron Connolly,7,ie IRL,FW,20-327,90,0,0,0,0,3,1,0,0,18,1,0,1,0.6,0.6,0.0,2,0,10,10,100.0,0,6,1,1,0
Neal Maupay,9,fr FRA,"AM,FW",24-128,65,0,0,0,0,2,0,0,0,18,0,0,0,0.6,0.6,0.1,2,0,9,11,81.8,2,12,0,1,0
Danny Welbeck,18,eng ENG,FW,30-024,25,1,0,0,0,2,1,0,0,5,0,0,0,0.6,0.6,0.0,1,0,0,0,,0,2,0,1,0
Leandro Trossard,11,be BEL,"LM,AM",26-016,90,0,0,0,0,3,0,0,0,73,2,0,2,0.2,0.2,0.5,11,1,49,62,79.0,11,34,3,1,1
Adam Lallana,14,eng ENG,CM,32-224,90,0,0,0,0,1,0,0,0,51,1,0,0,0.0,0.0,0.1,3,0,36,45,80.0,5,23,1,1,1
Yves Bissouma,8,ml MLI,CM,24-112,90,0,0,0,0,1,0,0,0,74,3,0,0,0.0,0.0,0.0,6,1,61,68,89.7,10,54,3,1,1
Solly March,20,eng ENG,"LB,WB",26-153,90,0,0,0,0,1,0,0,0,73,2,0,0,0.0,0.0,0.2,8,0,53,67,79.1,2,43,6,6,5
Joël Veltman,34,nl NED,WB,28-340,45,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,0,0,26,42,61.9,4,17,1,0,0
Alireza Jahanbakhsh,16,ir IRN,RM,27-131,45,0,0,0,0,2,0,0,0,22,0,0,0,0.5,0.5,0.6,3,0,12,19,63.2,1,13,1,0,0
Adam Webster,4,eng ENG,CB,25-351,90,0,0,0,0,3,2,0,0,87,1,0,0,0.2,0.2,0.0,1,0,73,82,89.0,11,63,3,1,1
Lewis Dunk,5,eng ENG,CB,29-029,90,0,0,0,0,1,0,1,0,108,2,0,1,0.0,0.0,0.1,2,0,90,101,89.1,9,52,5,0,0
Ben White,3,eng ENG,"CB,RB",23-073,71,0,0,0,0,0,0,0,0,68,0,0,0,0.0,0.0,0.0,0,0,53,63,84.1,7,41,4,0,0
Andi Zeqiri,29,ch SUI,RB,21-181,19,0,0,0,0,2,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,2,5,40.0,0,6,0,0,0
Robert Sánchez,26,es ESP,GK,23-032,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,31,40,77.5,0,14,0,0,0
