player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wout Weghorst,27,nl NED,FW,30-181,58,0,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.4,2,0,4,9,44.4,0,6,0,1,0
Alejandro Garnacho,49,ar ARG,"LW,LM",18-218,28,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,1,6,7,85.7,1,8,0,0,0
Harry Maguire,5,eng ENG,CB,29-336,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Marcus Rashford,10,eng ENG,"LW,FW,LM,AM",25-096,90,1,0,0,0,7,2,0,0,50,3,0,4,0.8,0.8,0.0,4,1,24,32,75.0,8,32,2,2,0
Antony,21,br BRA,RW,22-345,80,0,0,0,0,2,1,1,0,56,1,0,0,0.1,0.1,0.0,1,0,42,47,89.4,2,47,4,6,1
Marcel Sabitzer,15,at AUT,CM,28-324,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0
Bruno Fernandes,8,pt POR,"AM,RM,DM",28-149,90,1,0,1,1,0,0,0,0,59,4,1,2,0.8,0.0,0.2,4,0,35,46,76.1,6,25,1,0,0
Fred,17,br BRA,"DM,CM",29-336,90,0,0,0,0,2,0,0,0,60,5,0,5,0.2,0.2,0.0,2,0,36,44,81.8,3,31,0,0,0
Casemiro,18,br BRA,DM,30-346,69,0,0,0,0,0,0,0,1,50,2,1,2,0.0,0.0,0.0,1,1,28,36,77.8,3,27,0,2,0
Luke Shaw,23,eng ENG,LB,27-207,90,0,0,0,0,0,0,0,0,78,1,1,3,0.0,0.0,0.1,1,0,53,71,74.6,6,42,4,1,0
Lisandro Martínez,6,ar ARG,CB,25-017,90,0,0,0,0,0,0,0,0,76,2,0,2,0.0,0.0,0.0,0,0,61,66,92.4,3,50,1,0,0
Raphaël Varane,19,fr FRA,CB,29-285,90,0,0,0,0,1,0,0,0,80,1,0,1,0.2,0.2,0.0,2,0,65,71,91.5,6,50,0,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,25-070,86,0,0,0,0,0,0,0,0,75,2,2,3,0.0,0.0,0.0,0,0,56,63,88.9,2,48,3,2,1
Victor Lindelöf,2,se SWE,RB,28-202,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
David de Gea,1,es ESP,GK,32-089,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,19,0,0,0
