player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Odsonne Édouard,22,fr FRA,FW,23-254,71,0,0,0,0,1,1,0,0,20,1,0,2,0.1,0.1,0.0,0,0,10,13,76.9,2,9,1,1,1
Christian Benteke,20,be BEL,FW,30-298,19,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.4,1,0,1,4,25.0,1,6,1,0,0
Wilfried Zaha,11,ci CIV,LW,28-321,90,1,0,1,1,1,1,0,0,55,1,0,1,0.8,0.0,0.0,1,0,28,40,70.0,6,44,8,3,1
Jordan Ayew,9,gh GHA,RW,30-016,85,0,0,0,0,2,0,0,0,45,1,0,1,0.5,0.5,0.0,3,1,36,38,94.7,3,26,1,1,0
Jeffrey Schlupp,15,gh GHA,RW,28-278,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
James McArthur,18,sct SCO,LM,33-355,90,0,0,0,0,0,0,1,0,71,0,1,2,0.0,0.0,0.0,1,0,57,62,91.9,4,48,1,1,0
Luka Milivojević,4,rs SRB,CM,30-173,71,0,0,0,0,2,0,0,0,60,1,2,0,0.1,0.1,0.0,2,0,43,54,79.6,3,34,0,0,0
Cheikhou Kouyaté,8,sn SEN,CM,31-280,19,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,0,0,0
Conor Gallagher,23,eng ENG,RM,21-233,90,0,0,0,0,1,0,1,0,50,2,1,5,0.0,0.0,0.0,3,1,26,36,72.2,0,27,2,2,0
Tyrick Mitchell,3,eng ENG,LB,22-026,90,0,0,0,0,0,0,0,0,68,3,1,3,0.0,0.0,0.0,1,0,48,59,81.4,2,35,2,1,1
Marc Guéhi,6,eng ENG,CB,21-076,90,0,0,0,0,0,0,0,0,78,1,1,0,0.0,0.0,0.0,0,0,67,74,90.5,4,44,0,0,0
Joachim Andersen,16,dk DEN,CB,25-119,90,0,0,0,0,0,0,0,0,86,2,4,0,0.0,0.0,0.1,1,0,61,78,78.2,3,54,0,1,1
Joel Ward,2,eng ENG,RB,31-333,90,0,0,0,0,0,0,0,0,67,2,2,0,0.0,0.0,0.0,0,0,42,56,75.0,5,35,1,0,0
Vicente Guaita,13,es ESP,GK,34-260,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,21,25,84.0,0,14,0,0,0
