player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,28-287,60,0,0,0,0,0,0,0,0,30,1,0,2,0.0,0.0,0.1,5,1,21,26,80.8,3,19,1,0,0
Takumi Minamino,18,jp JPN,"FW,RW",25-181,30,0,0,0,0,2,0,0,0,20,0,0,0,0.1,0.1,0.0,0,0,11,13,84.6,1,13,0,3,1
Sadio Mané,10,sn SEN,LW,28-096,90,1,0,0,0,6,2,0,0,57,1,1,1,0.8,0.8,0.4,6,0,30,42,71.4,4,50,11,4,2
Mohamed Salah,11,eg EGY,RW,28-030,82,0,0,0,0,4,2,0,0,24,1,0,0,0.7,0.7,0.0,3,0,10,14,71.4,1,15,0,2,1
Divock Origi,27,be BEL,FW,25-088,8,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,3,2
Georginio Wijnaldum,5,nl NED,LM,29-247,82,0,0,0,0,2,0,0,0,51,2,0,0,0.1,0.1,0.1,6,0,44,46,95.7,4,26,1,1,1
Xherdan Shaqiri,23,ch SUI,RM,28-279,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,2,0,6,8,75.0,0,4,0,0,0
Fabinho,3,br BRA,CM,26-266,90,0,0,0,0,0,0,0,0,74,2,3,2,0.0,0.0,0.0,1,0,55,63,87.3,5,41,1,1,1
Alex Oxlade-Chamberlain,15,eng ENG,RM,26-335,60,0,0,0,0,2,1,0,0,44,1,2,0,0.1,0.1,0.0,0,0,25,35,71.4,5,26,2,1,0
Naby Keïta,8,gn GUI,"RM,LM",25-156,30,0,0,0,0,1,1,0,0,34,1,0,1,0.0,0.0,0.0,3,0,26,31,83.9,1,23,3,3,3
Andrew Robertson,26,sct SCO,LB,26-126,90,0,1,0,0,3,0,0,0,126,1,2,0,0.2,0.2,0.7,10,1,95,118,80.5,18,81,8,1,0
Virgil van Dijk,4,nl NED,CB,29-007,90,0,0,0,0,2,1,0,0,95,0,0,0,0.1,0.1,0.0,0,0,85,92,92.4,8,62,1,0,0
Joe Gomez,12,eng ENG,CB,23-053,90,0,0,0,0,0,0,0,0,88,1,1,0,0.0,0.0,0.0,2,0,67,83,80.7,6,54,2,1,0
Trent Alexander-Arnold,66,eng ENG,RB,21-282,90,0,0,0,0,2,1,1,0,90,0,1,0,0.1,0.1,0.3,5,0,65,86,75.6,10,47,3,0,0
Alisson,1,br BRA,GK,27-287,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,24,27,88.9,1,16,0,0,0
