player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joshua Zirkzee,11,nl NED,FW,23-115,90,0,0,0,0,3,2,0,0,36,0,1,0,1.1,1.1,0.0,6,0,23,28,82.1,3,26,1,3,3
Marcus Rashford,10,eng ENG,LW,26-319,72,1,0,0,0,4,3,0,0,30,1,0,0,0.4,0.4,0.0,3,0,18,22,81.8,1,22,4,3,0
Alejandro Garnacho,17,ar ARG,LW,20-075,18,1,0,0,0,2,1,0,0,12,0,0,1,0.3,0.3,0.1,1,0,6,6,100.0,0,12,1,1,0
Amad Diallo,16,ci CIV,RW,22-065,90,0,1,0,0,1,1,0,0,68,4,0,0,0.0,0.0,0.5,10,1,55,62,88.7,9,42,13,1,0
Bruno Fernandes,8,pt POR,AM,30-006,90,0,1,0,0,5,0,1,0,61,4,0,2,0.2,0.2,0.3,3,1,36,42,85.7,10,35,4,5,3
Kobbie Mainoo,37,eng ENG,DM,19-148,90,0,0,0,0,1,0,1,0,72,4,2,0,0.0,0.0,0.4,1,0,50,58,86.2,2,39,0,4,2
Christian Eriksen,14,dk DEN,DM,32-213,72,0,0,0,0,0,0,1,0,52,1,0,2,0.0,0.0,0.8,5,2,42,47,89.4,6,24,2,0,0
Manuel Ugarte Ribeiro,25,uy URU,DM,23-156,18,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,1,0,13,13,100.0,0,9,0,1,0
Diogo Dalot,20,pt POR,"LB,RB",25-180,90,0,1,0,0,0,0,0,0,93,1,2,0,0.0,0.0,0.4,3,1,78,86,90.7,3,61,0,2,1
Lisandro Martínez,6,ar ARG,"CB,LB",26-240,76,0,0,0,0,0,0,0,0,66,2,5,1,0.0,0.0,0.0,0,0,58,60,96.7,3,43,1,1,1
Jonny Evans,35,nir NIR,LB,36-255,14,0,0,0,0,0,0,0,0,19,1,1,0,0.0,0.0,0.0,1,0,18,18,100.0,2,8,0,0,0
Matthijs de Ligt,4,nl NED,CB,25-033,86,1,0,0,0,2,2,0,0,75,2,1,1,0.4,0.4,0.0,1,0,59,64,92.2,3,50,0,0,0
Casemiro,18,br BRA,CB,32-204,4,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,1,22,24,91.7,5,20,0,0,0
Noussair Mazraoui,3,ma MAR,RB,26-305,73,0,0,0,0,2,1,0,0,57,0,0,1,0.1,0.1,0.0,3,0,43,50,86.0,5,28,1,3,3
Harry Maguire,5,eng ENG,CB,31-193,17,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,0,0,25,25,100.0,2,18,0,1,1
André Onana,24,cm CMR,GK,28-165,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,30,35,85.7,0,29,0,0,0
