player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mbwana Samatta,20,tz TAN,FW,27-202,79,0,0,0,0,1,0,0,0,13,0,0,0,0.3,0.3,0.0,2,0,3,8,37.5,1,5,1,0,0
Keinan Davis,39,eng ENG,FW,22-150,11,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,9,0,2,1
Jack Grealish,10,eng ENG,LW,24-306,90,0,0,0,0,2,2,0,0,50,0,0,0,0.1,0.1,0.1,5,1,27,43,62.8,2,34,7,2,2
Trézéguet,17,eg EGY,RW,25-285,87,2,0,0,0,3,3,0,0,41,3,2,2,0.6,0.6,0.0,2,0,16,23,69.6,1,24,2,3,0
Anwar El Ghazi,21,nl NED,RW,25-070,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Conor Hourihane,14,ie IRL,LM,29-161,79,0,1,0,0,3,2,0,0,48,1,1,2,0.1,0.1,0.4,2,1,26,43,60.5,5,21,1,0,0
Marvelous Nakamba,11,zw ZIM,LM,26-175,11,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,2,0,0,0
Douglas Luiz,6,br BRA,CM,22-064,90,0,0,0,0,1,0,1,0,43,2,2,0,0.0,0.0,0.0,4,1,29,34,85.3,8,25,2,3,3
John McGinn,7,sct SCO,RM,25-268,90,0,0,0,0,1,1,0,0,38,1,3,0,0.0,0.0,0.0,1,0,19,29,65.5,5,25,1,3,2
Neil Taylor,3,wls WAL,LB,31-156,36,0,0,0,0,0,0,0,0,23,2,1,0,0.0,0.0,0.0,0,0,17,20,85.0,2,5,1,0,0
Matt Targett,18,eng ENG,LB,24-298,54,0,0,0,0,0,0,0,0,21,1,2,0,0.0,0.0,0.0,4,1,15,18,83.3,2,10,2,0,0
Tyrone Mings,40,eng ENG,CB,27-121,90,0,0,0,0,0,0,1,0,35,0,1,0,0.0,0.0,0.0,0,0,21,29,72.4,1,18,0,0,0
Ezri Konsa,15,eng ENG,CB,22-263,90,0,0,0,0,1,1,0,0,23,0,0,1,0.6,0.6,0.0,0,0,14,21,66.7,0,16,0,0,0
Ahmed Elmohamady,27,eg EGY,RB,32-307,90,0,0,0,0,0,0,0,0,58,2,1,0,0.0,0.0,0.9,4,0,42,50,84.0,2,28,7,1,0
Pepe Reina,29,es ESP,GK,37-316,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,20,32,62.5,0,16,0,0,0
