player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexander Isak,14,se SWE,FW,25-116,77,2,1,0,0,3,2,0,0,37,0,0,0,0.8,0.8,0.4,4,2,19,26,73.1,2,20,5,4,2
William Osula,18,dk DEN,FW,21-164,13,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0
Anthony Gordon,10,eng ENG,LW,23-326,77,1,0,0,0,4,1,0,0,49,1,0,0,0.7,0.7,0.0,1,0,25,36,69.4,5,34,6,10,7
Joe Willock,28,eng ENG,LW,25-148,13,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,1,4,0,0,0
Jacob Murphy,23,eng ENG,RW,29-326,77,0,0,0,0,2,2,0,0,48,0,2,1,0.1,0.1,0.2,3,1,24,40,60.0,3,35,5,6,4
Miguel Almirón,24,py PAR,RW,30-340,13,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,1,0,6,7,85.7,0,2,0,0,0
Joelinton,7,br BRA,LM,28-154,82,0,0,0,0,2,0,0,0,49,0,0,2,0.3,0.3,0.1,2,1,31,40,77.5,7,19,3,1,0
Lewis Miley,67,eng ENG,LM,18-259,8,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,10,100.0,0,5,0,0,0
Sandro Tonali,8,it ITA,CM,24-252,90,0,0,0,0,1,0,0,0,70,1,0,0,0.1,0.1,0.2,5,0,58,64,90.6,10,39,4,2,1
Bruno Guimarães,39,br BRA,RM,27-060,90,0,1,0,0,2,0,0,0,86,5,2,3,0.1,0.1,0.8,7,1,57,68,83.8,9,47,1,1,0
Lewis Hall,20,eng ENG,LB,20-129,90,0,0,0,0,2,0,0,0,70,0,0,0,0.0,0.0,0.1,2,0,56,63,88.9,8,40,5,1,1
Dan Burn,33,eng ENG,CB,32-251,90,0,0,0,0,1,0,0,0,86,0,1,1,0.1,0.1,0.0,0,0,76,80,95.0,4,45,0,1,1
Sven Botman,4,nl NED,CB,25-003,90,0,0,0,0,0,0,0,0,82,1,2,0,0.0,0.0,0.0,0,0,68,73,93.2,1,46,0,0,0
Valentino Livramento,21,eng ENG,RB,22-064,84,0,0,0,0,0,0,0,0,77,4,4,1,0.0,0.0,0.0,1,0,53,62,85.5,6,35,3,1,0
Kieran Trippier,2,eng ENG,RB,34-118,6,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,12,13,92.3,0,5,0,0,0
Martin Dúbravka,1,sk SVK,GK,36-000,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,37,41,90.2,0,25,0,0,0
