player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marcus Rashford,10,eng ENG,FW,21-056,90,0,0,0,0,4,2,0,0,41,0,0,0,0.2,0.2,0.4,5,0,19,31,61.3,3,28,5,5,2
Jesse Lingard,14,eng ENG,"LW,RW",26-011,90,0,1,0,0,1,1,0,0,64,2,1,1,0.0,0.0,0.0,3,1,41,52,78.8,3,28,1,1,0
Juan Mata,8,es ESP,RW,30-242,80,0,0,0,0,1,0,0,0,60,0,0,1,0.1,0.1,0.0,4,1,42,55,76.4,6,45,3,2,1
Angel Gomes,47,eng ENG,LW,18-117,10,0,0,0,0,1,1,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,2,0,0
Paul Pogba,6,fr FRA,AM,25-286,90,2,0,0,0,5,4,0,0,103,2,3,0,0.2,0.2,0.1,11,2,77,91,84.6,9,69,6,5,4
Nemanja Matić,31,rs SRB,DM,30-147,90,1,0,0,0,1,1,0,0,83,2,0,2,0.7,0.7,0.1,3,0,64,70,91.4,5,49,0,1,1
Fred,17,br BRA,DM,25-296,52,0,0,0,0,0,0,1,0,56,2,1,0,0.0,0.0,0.0,0,0,44,49,89.8,7,45,1,3,1
Ander Herrera,21,es ESP,DM,29-134,38,0,1,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.1,1,1,20,24,83.3,2,19,1,0,0
Luke Shaw,23,eng ENG,LB,23-167,90,0,0,0,0,1,1,0,0,104,1,0,2,0.0,0.0,0.1,2,0,78,93,83.9,6,48,1,2,0
Phil Jones,4,eng ENG,CB,26-308,90,0,0,0,0,0,0,0,0,72,0,4,0,0.0,0.0,0.0,0,0,57,61,93.4,1,36,0,1,1
Victor Lindelöf,2,se SWE,CB,24-162,90,0,0,0,0,1,0,0,0,66,2,2,0,0.0,0.0,0.0,0,0,50,59,84.7,3,41,0,0,0
Diogo Dalot,20,pt POR,RB,19-283,52,0,0,0,0,1,0,0,0,33,1,1,0,0.3,0.3,0.0,0,0,20,28,71.4,2,15,2,0,0
Ashley Young,18,eng ENG,RB,33-170,38,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,0,0,25,34,73.5,1,15,0,1,0
David de Gea,1,es ESP,GK,28-049,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,18,0,0,0
