player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rasmus Højlund,11,dk DEN,FW,21-092,79,0,0,0,0,1,0,0,0,26,0,0,2,0.1,0.1,0.0,0,0,11,16,68.8,1,11,0,2,0
Ethan Wheatley,84,eng ENG,FW,18-107,11,0,0,0,0,0,0,0,0,3,1,1,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0
Alejandro Garnacho,17,ar ARG,LW,19-310,90,0,0,0,0,1,0,0,0,43,1,1,0,0.0,0.0,0.0,4,0,27,35,77.1,3,30,6,5,1
Antony,21,br BRA,RW,24-072,59,0,0,0,0,1,1,0,0,28,0,0,1,0.0,0.0,0.0,1,0,15,21,71.4,1,13,0,2,0
Sofyan Amrabat,4,ma MAR,"RW,DM",27-259,31,0,0,0,0,0,0,1,0,33,0,1,2,0.0,0.0,0.0,0,0,23,26,88.5,3,17,0,1,1
Mason Mount,7,eng ENG,AM,25-117,79,0,0,0,0,1,0,0,0,35,2,0,0,0.1,0.1,0.0,0,0,23,29,79.3,4,20,2,1,0
Amad Diallo,16,ci CIV,"RW,AM",21-300,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0
Christian Eriksen,14,dk DEN,DM,32-082,90,0,0,0,0,1,0,0,0,70,0,0,2,0.1,0.1,0.1,4,0,49,60,81.7,6,29,0,2,0
Kobbie Mainoo,37,eng ENG,"DM,AM",19-017,90,0,0,0,0,0,0,0,0,83,5,0,1,0.0,0.0,0.0,0,0,64,69,92.8,6,45,1,2,1
Aaron Wan-Bissaka,29,eng ENG,LB,26-162,90,0,0,0,0,0,0,0,0,77,0,4,1,0.0,0.0,0.1,1,0,47,67,70.1,10,31,4,1,1
Jonny Evans,35,nir NIR,CB,36-124,90,0,0,0,0,0,0,0,0,107,8,0,1,0.0,0.0,0.0,0,0,88,93,94.6,3,59,0,1,0
Casemiro,18,br BRA,CB,32-073,90,0,0,0,0,2,1,0,0,125,7,1,0,0.1,0.1,0.0,1,0,95,110,86.4,4,76,0,0,0
Diogo Dalot,20,pt POR,RB,25-049,90,0,0,0,0,0,0,0,0,75,0,0,1,0.0,0.0,0.1,3,0,59,67,88.1,4,46,2,0,0
André Onana,24,cm CMR,GK,28-034,90,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,0,0,37,46,80.4,0,37,0,0,0
