player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,37-221,78,1,0,0,0,2,2,0,0,18,1,1,0,0.8,0.8,0.0,0,0,4,10,40.0,1,9,0,0,0
Stephy Mavididi,10,eng ENG,FW,26-080,12,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,2,0,2,3,66.7,2,6,2,3,1
Bobby De Cordova-Reid,14,jm JAM,LW,31-199,85,0,0,0,0,1,0,0,0,31,0,0,1,0.1,0.1,0.0,1,0,15,24,62.5,0,17,1,0,0
Kasey McAteer,35,ie IRL,LW,22-271,5,0,0,0,0,1,0,0,0,12,2,0,4,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0
Abdul Fatawu Issahaku,7,gh GHA,RW,20-164,90,0,1,0,0,0,0,0,0,49,6,0,1,0.0,0.0,0.5,3,1,18,25,72.0,2,27,5,8,3
Facundo Buonanotte,40,ar ARG,AM,19-240,78,0,0,0,0,0,0,0,0,35,3,0,1,0.0,0.0,0.4,2,0,20,25,80.0,5,18,2,4,1
Boubakary Soumaré,24,fr FRA,AM,25-174,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0
Wilfred Ndidi,6,ng NGA,DM,27-247,90,0,0,0,0,2,1,0,0,55,2,0,5,0.1,0.1,0.0,1,0,27,35,77.1,2,21,0,2,1
Harry Winks,8,eng ENG,DM,28-199,90,0,0,0,0,0,0,0,0,43,3,1,1,0.0,0.0,0.0,1,0,34,41,82.9,6,16,1,1,1
Victor Bernth Kristiansen,16,dk DEN,LB,21-247,90,0,0,0,0,0,0,0,0,54,2,2,2,0.0,0.0,0.0,2,1,28,36,77.8,2,23,0,1,0
Wout Faes,3,be BEL,CB,26-138,90,0,0,0,0,0,0,1,0,40,1,1,1,0.0,0.0,0.0,1,0,27,30,90.0,0,20,0,0,0
Jannik Vestergaard,23,dk DEN,CB,32-016,90,0,0,0,0,0,0,0,0,29,0,2,2,0.0,0.0,0.0,0,0,15,16,93.8,2,11,0,0,0
James Justin,2,eng ENG,RB,26-178,90,0,0,0,0,1,0,0,0,46,1,3,2,0.1,0.1,0.0,0,0,28,33,84.8,1,18,1,0,0
Mads Hermansen,30,dk DEN,GK,24-039,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,14,28,50.0,0,21,0,0,0
