player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aleksandar Mitrović,9,rs SRB,FW,28-037,89,1,0,0,0,3,1,0,0,31,0,0,1,0.3,0.3,0.3,1,0,13,21,61.9,1,16,0,0,0
Carlos Vinícius,30,br BRA,FW,27-212,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,1,0
Willian,20,br BRA,LW,34-075,88,1,0,0,0,1,1,0,0,40,1,1,0,0.5,0.5,0.5,4,2,25,31,80.6,5,28,2,5,5
Shane Duffy,5,ie IRL,CB,30-295,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Harry Wilson,8,wls WAL,RW,25-215,62,0,0,0,0,2,0,0,0,24,0,0,3,0.1,0.1,0.0,0,0,11,16,68.8,3,16,0,0,0
Neeskens Kebano,7,cd COD,"RW,RM",30-227,28,0,0,0,0,0,0,0,0,11,0,0,2,0.0,0.0,0.0,1,0,3,3,100.0,0,8,3,5,2
Andreas Pereira,18,br BRA,"AM,LM",26-295,90,0,2,0,0,1,1,0,0,38,0,1,2,0.5,0.5,0.4,5,2,17,26,65.4,4,17,3,2,1
João Palhinha,26,pt POR,"DM,CM",27-106,90,0,0,0,0,1,0,0,0,50,5,2,1,0.1,0.1,0.0,1,0,27,33,81.8,1,21,0,1,0
Harrison Reed,6,eng ENG,"DM,CM",27-269,89,0,1,0,0,1,0,0,0,44,3,0,2,0.3,0.3,0.6,4,2,23,35,65.7,4,21,3,2,2
Tom Cairney,10,sct SCO,CM,31-276,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Antonee Robinson,33,us USA,LB,25-076,90,0,0,0,0,0,0,1,0,54,2,4,1,0.0,0.0,0.0,2,0,29,43,67.4,5,26,4,1,1
Tim Ream,13,us USA,CB,35-018,90,0,0,0,0,0,0,0,0,59,0,1,2,0.0,0.0,0.0,1,0,43,51,84.3,0,43,0,0,0
Tosin Adarabioyo,4,eng ENG,CB,25-029,90,0,0,0,0,1,0,0,0,67,2,1,1,0.1,0.1,0.0,0,0,39,57,68.4,2,31,0,1,0
Bobby De Cordova-Reid,14,jm JAM,RB,29-263,90,1,0,0,0,1,1,0,0,67,3,0,0,0.0,0.0,0.0,1,0,29,53,54.7,0,26,0,3,2
Bernd Leno,17,de GER,GK,30-233,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,26,33,78.8,0,16,0,0,0
