player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Zeki Amdouni,25,ch SUI,FW,23-001,90,0,0,0,0,2,1,0,0,37,1,0,0,0.1,0.1,0.0,3,0,19,23,82.6,1,20,3,1,0
Jay Rodriguez,9,eng ENG,FW,34-129,90,0,0,0,0,1,1,0,0,26,2,0,0,0.4,0.4,0.0,1,0,9,18,50.0,0,10,0,0,0
Luca Koleosho,30,it ITA,LM,19-081,35,0,0,0,0,1,0,0,0,16,1,0,2,0.1,0.1,0.0,1,0,7,9,77.8,2,7,4,3,2
Jóhann Berg Guðmundsson,7,is ISL,"RM,RB",33-039,55,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.4,2,0,20,27,74.1,1,12,1,0,0
Josh Brownhill,8,eng ENG,CM,27-351,90,0,0,0,0,2,1,1,0,61,0,4,3,0.1,0.1,0.0,3,0,43,52,82.7,3,17,1,0,0
Sander Berge,16,no NOR,"CM,CB",25-294,90,0,0,0,0,0,0,1,0,55,2,1,1,0.0,0.0,0.0,4,0,37,44,84.1,2,29,4,1,0
Jacob Bruun Larsen,34,dk DEN,"RM,LM",25-077,69,0,0,0,0,2,0,0,0,30,1,0,0,0.1,0.1,0.1,2,0,11,17,64.7,1,14,1,3,1
Mike Trésor,31,be BEL,LM,24-191,21,0,0,0,0,1,0,0,0,19,3,0,0,0.1,0.1,0.0,0,0,9,14,64.3,0,4,1,0,0
Charlie Taylor,3,eng ENG,LB,30-078,90,0,0,0,0,1,0,1,0,71,3,1,0,0.0,0.0,0.1,1,0,50,63,79.4,6,23,0,1,1
Hjalmar Ekdal,18,se SWE,CB,25-045,89,0,0,0,0,0,0,1,0,64,0,2,1,0.0,0.0,0.1,1,0,54,60,90.0,2,35,1,0,0
Nathan Redmond,15,eng ENG,"RM,CB",29-274,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,1,0,0,0
Dara O'Shea,2,ie IRL,CB,24-276,90,0,0,0,0,0,0,0,0,75,2,1,0,0.0,0.0,0.0,0,0,45,65,69.2,4,31,1,0,0
Vitinho,22,br BRA,RB,24-135,89,0,0,0,0,2,0,0,0,50,4,1,1,0.1,0.1,0.0,1,0,26,37,70.3,3,16,1,4,1
Wilson Odobert,47,fr FRA,CM,19-007,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
James Trafford,1,eng ENG,GK,21-056,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,28,46,60.9,0,25,0,0,0
