player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Welbeck,18,eng ENG,FW,33-139,76,0,0,0,0,0,0,0,0,35,0,2,0,0.0,0.0,0.1,7,0,20,29,69.0,1,20,2,1,0
Facundo Buonanotte,40,ar ARG,RW,19-112,14,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,1,0,9,11,81.8,3,10,1,1,0
João Pedro,9,br BRA,"LW,FW",22-200,88,0,0,0,0,6,0,0,0,53,2,0,2,0.2,0.2,0.1,2,0,23,28,82.1,4,39,4,7,2
Mark O'Mahony,55,ie IRL,FW,19-090,2,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0
Simon Adingra,24,ci CIV,RW,22-103,76,0,0,0,0,4,3,0,0,38,3,0,2,0.2,0.2,0.0,4,0,18,24,75.0,2,20,2,4,2
Adam Lallana,14,eng ENG,AM,35-339,14,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.1,2,0,16,21,76.2,2,13,1,1,0
Jakub Moder,15,pl POL,AM,25-006,76,0,0,0,0,2,1,0,0,43,1,0,0,0.1,0.1,0.0,4,0,27,35,77.1,9,24,3,2,2
Ansu Fati,31,es ESP,LW,21-165,14,0,0,0,0,2,1,0,0,15,0,0,1,0.1,0.1,0.0,2,0,9,9,100.0,1,11,2,2,0
Carlos Baleba,20,cm CMR,DM,20-101,90,0,0,0,0,3,2,0,0,73,3,0,1,0.1,0.1,0.0,1,0,54,59,91.5,3,42,4,1,0
Pascal Groß,13,de GER,DM,32-303,90,0,0,0,0,3,1,0,0,102,1,0,2,0.1,0.1,0.2,8,0,79,93,84.9,17,52,3,1,0
Pervis Estupiñán,30,ec ECU,LB,26-083,12,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0
Igor,3,br BRA,LB,26-066,78,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.0,2,0,34,38,89.5,3,21,1,2,1
Lewis Dunk,5,eng ENG,CB,32-144,90,0,0,0,0,0,0,0,0,92,1,1,0,0.0,0.0,0.0,0,0,79,87,90.8,2,47,0,1,1
Jan Paul van Hecke,29,nl NED,CB,23-310,90,0,0,0,0,0,0,0,0,75,1,0,1,0.0,0.0,0.0,0,0,66,73,90.4,0,49,0,0,0
Joël Veltman,34,nl NED,RB,32-089,90,0,0,0,0,0,0,1,0,48,3,0,1,0.0,0.0,0.0,0,0,32,39,82.1,2,18,1,1,0
Bart Verbruggen,1,nl NED,GK,21-239,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,37,52,71.2,0,40,0,0,0
