player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Laurent Depoitre,20,be BEL,FW,29-289,90,0,1,0,0,2,1,0,0,38,1,0,0,0.2,0.2,0.3,1,1,18,27,66.7,1,16,2,2,1
Rajiv van La Parra,17,nl NED,"LM,LW",27-110,90,0,0,0,0,1,0,0,0,36,0,1,0,0.0,0.0,0.0,0,0,12,19,63.2,2,26,3,5,1
Philip Billing,8,dk DEN,"CM,DM",22-103,90,0,0,0,0,0,0,0,0,74,1,4,3,0.0,0.0,0.0,4,0,41,56,73.2,2,34,0,2,0
Aaron Mooy,10,au AUS,"CM,DM",28-007,90,0,0,0,0,1,0,0,0,61,3,0,0,0.0,0.0,0.0,0,0,41,55,74.5,2,30,2,1,1
Elias Kachunga,9,cd COD,RM,26-153,56,0,0,0,0,1,0,0,0,13,1,0,1,0.0,0.0,0.0,1,0,4,8,50.0,0,5,1,0,0
Adama Diakhaby,11,fr FRA,"RW,RM",22-079,34,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,7,0,0,0
Chris Löwe,15,de GER,LB,29-159,90,0,0,0,0,1,0,0,0,60,2,3,0,0.0,0.0,0.0,2,0,39,53,73.6,4,30,0,2,1
Terence Kongolo,5,nl NED,CB,24-220,71,0,0,0,0,0,0,1,0,27,1,1,4,0.0,0.0,0.0,1,0,16,19,84.2,1,15,0,0,0
Alex Pritchard,21,eng ENG,AM,25-142,19,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,8,11,72.7,2,8,1,0,0
Christopher Schindler,26,de GER,CB,28-146,90,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.1,2,0,29,31,93.5,2,15,0,0,0
Mathias Jørgensen,25,dk DEN,CB,28-152,90,1,0,0,0,1,1,0,0,45,0,1,1,0.3,0.3,0.0,1,0,29,41,70.7,1,20,1,0,0
Erik Durm,37,de GER,RB,26-133,90,0,0,0,0,1,0,0,0,45,2,1,0,0.0,0.0,0.0,2,0,22,36,61.1,0,20,4,1,1
Jonas Lössl,1,dk DEN,GK,29-233,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,17,36,47.2,0,15,0,0,0
