player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,29-276,83,1,0,1,1,0,0,0,0,33,0,0,0,0.8,0.0,0.0,0,0,21,24,87.5,5,16,0,6,3
Pierre-Emerick Aubameyang,14,ga GAB,FW,31-255,7,0,0,0,0,1,0,0,0,6,0,0,1,0.0,0.0,0.0,1,0,1,3,33.3,0,4,1,2,1
Willian,12,br BRA,LW,32-203,90,0,1,0,0,2,0,0,0,56,0,0,0,0.2,0.2,0.1,6,2,40,44,90.9,2,28,1,4,2
Nicolas Pépé,19,ci CIV,RW,25-275,90,1,0,0,0,3,1,0,0,63,0,1,3,1.2,1.2,0.0,3,1,32,47,68.1,1,23,2,3,0
Emile Smith Rowe,32,eng ENG,AM,20-215,41,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,17,18,94.4,0,13,0,1,0
Martin Ødegaard,11,no NOR,AM,22-073,49,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.1,2,1,23,27,85.2,7,14,2,1,1
Granit Xhaka,34,ch SUI,DM,28-154,90,0,0,0,0,0,0,0,0,82,3,2,2,0.0,0.0,0.1,2,0,63,72,87.5,6,30,3,0,0
Mohamed Elneny,25,eg EGY,DM,28-232,65,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,34,40,85.0,5,17,0,0,0
Thomas Partey,18,gh GHA,DM,27-260,25,0,0,0,0,2,1,0,0,29,1,0,2,0.0,0.0,0.0,2,0,19,23,82.6,2,9,1,0,0
Kieran Tierney,3,sct SCO,LB,23-268,90,0,0,0,0,2,0,1,0,58,1,0,0,0.0,0.0,0.1,3,0,41,54,75.9,2,23,3,2,2
Pablo Marí,22,es ESP,CB,27-181,90,0,0,0,0,0,0,0,0,62,1,1,0,0.0,0.0,0.2,1,0,46,57,80.7,0,29,0,0,0
David Luiz,23,br BRA,CB,33-312,90,1,0,0,0,1,1,0,0,61,1,2,0,0.1,0.1,0.0,0,0,41,54,75.9,5,30,1,0,0
Cédric Soares,17,pt POR,RB,29-181,90,0,0,0,0,0,0,0,0,81,2,3,0,0.0,0.0,0.0,1,0,52,67,77.6,3,42,3,3,0
Bernd Leno,1,de GER,GK,28-361,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,25,31,80.6,0,17,0,0,0
