player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Patrick Bamford,9,eng ENG,FW,27-350,90,0,1,0,0,3,0,1,0,30,0,0,2,0.4,0.4,0.5,4,2,15,21,71.4,0,13,1,2,2
Jack Harrison,22,eng ENG,LW,24-274,90,0,0,0,0,1,0,0,0,63,2,0,0,0.1,0.1,0.3,1,0,32,49,65.3,4,40,7,6,4
Raphinha,10,br BRA,RW,24-250,90,1,0,0,0,6,2,0,0,69,0,1,1,0.2,0.2,0.0,5,0,30,48,62.5,3,43,2,9,2
Mateusz Klich,43,pl POL,AM,31-069,59,1,0,0,0,3,2,0,0,39,1,0,0,0.5,0.5,0.1,4,0,28,33,84.8,2,20,2,0,0
Tyler Roberts,11,wls WAL,AM,22-221,31,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,6,13,46.2,0,9,3,0,0
Junior Firpo,3,do DOM,CM,24-364,59,0,0,0,0,0,0,0,0,54,2,1,1,0.0,0.0,0.0,0,0,36,48,75.0,6,30,1,0,0
Jamie Shackleton,46,eng ENG,CM,21-317,31,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,1,14,2,0,0
Kalvin Phillips,23,eng ENG,CM,25-262,90,0,0,0,0,1,0,0,0,76,2,1,0,0.0,0.0,0.1,5,1,58,68,85.3,6,43,0,1,0
Stuart Dallas,15,nir NIR,CM,30-124,90,0,0,0,0,0,0,0,0,77,4,3,0,0.0,0.0,0.1,5,0,54,66,81.8,7,38,2,3,3
Liam Cooper,6,sct SCO,CB,29-356,90,0,1,0,0,1,0,1,0,90,2,1,2,0.0,0.0,0.0,1,1,75,81,92.6,1,60,1,0,0
Pascal Struijk,21,nl NED,CB,22-010,90,0,0,0,0,1,0,0,0,87,3,1,3,0.0,0.0,0.0,1,0,69,74,93.2,1,52,0,0,0
Luke Ayling,2,eng ENG,CB,29-361,90,0,0,0,0,1,0,0,0,117,3,1,1,0.0,0.0,0.0,4,0,98,108,90.7,23,77,5,1,1
Illan Meslier,1,fr FRA,GK,21-172,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,27,28,96.4,0,15,0,0,0
