player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Christian Benteke,20,be BEL,FW,30-167,78,1,0,0,0,4,2,1,0,35,1,0,0,0.4,0.4,0.0,1,0,9,21,42.9,0,17,1,1,1
Jordan Ayew,9,gh GHA,FW,29-250,12,0,0,0,0,1,1,0,0,8,0,0,0,0.3,0.3,0.0,0,0,5,6,83.3,1,4,0,0,0
Wilfried Zaha,11,ci CIV,LW,28-190,90,0,0,0,0,2,0,0,0,32,2,0,2,0.1,0.1,0.1,4,1,12,19,63.2,6,21,1,0,0
Andros Townsend,10,eng ENG,RW,29-307,90,0,1,0,0,2,1,0,0,58,4,2,3,0.1,0.1,0.4,9,1,25,39,64.1,4,29,5,2,1
Jeffrey Schlupp,15,gh GHA,LM,28-147,90,0,0,0,0,1,1,1,0,44,1,1,1,0.0,0.0,0.0,2,0,22,32,68.8,2,19,3,3,1
James McCarthy,22,ie IRL,CM,30-188,81,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.1,2,0,17,23,73.9,4,16,1,0,0
Jaïro Riedewald,44,nl NED,CM,24-252,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Cheikhou Kouyaté,8,sn SEN,RM,31-149,90,0,0,0,0,0,0,0,0,38,3,0,2,0.0,0.0,0.0,0,0,20,27,74.1,2,18,0,2,2
Tyrick Mitchell,27,eng ENG,LB,21-260,90,0,0,0,0,0,0,0,0,47,3,0,1,0.0,0.0,0.0,1,0,25,38,65.8,2,18,1,1,1
Gary Cahill,24,eng ENG,CB,35-151,90,0,0,0,0,1,0,0,0,40,1,2,1,0.0,0.0,0.1,1,0,18,25,72.0,2,18,0,0,0
James Tomkins,5,eng ENG,CB,32-051,90,0,0,0,0,1,1,0,0,30,1,0,1,0.0,0.0,0.3,1,0,19,21,90.5,2,17,0,0,0
Joel Ward,2,eng ENG,RB,31-202,90,0,0,0,0,0,0,0,0,48,3,3,0,0.0,0.0,0.0,2,0,23,37,62.2,1,15,1,0,0
Vicente Guaita,31,es ESP,GK,34-129,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,12,23,52.2,0,13,0,0,0
