player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ashley Barnes,10,eng ENG,FW,29-299,77,1,0,0,0,4,2,0,0,22,0,0,1,0.4,0.4,0.0,2,1,9,14,64.3,1,15,2,0,0
Jay Rodriguez,19,eng ENG,FW,30-027,13,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,1,0
Chris Wood,9,nz NZL,FW,27-261,90,0,0,0,0,3,1,0,0,38,0,0,0,0.9,0.9,0.1,4,0,15,24,62.5,0,22,3,1,1
Dwight McNeil,11,eng ENG,LM,19-276,85,0,1,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.1,3,1,18,27,66.7,4,19,1,1,1
Jeff Hendrick,13,ie IRL,LM,27-206,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,1,0
Ashley Westwood,18,eng ENG,CM,29-146,90,0,0,0,0,1,0,0,0,54,1,1,2,0.1,0.1,0.3,5,0,37,46,80.4,5,16,0,1,0
Jack Cork,4,eng ENG,CM,30-061,90,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,1,0,21,30,70.0,4,19,0,2,1
Jóhann Berg Guðmundsson,7,is ISL,RM,28-302,65,0,0,0,0,1,0,0,0,20,0,2,0,0.1,0.1,0.1,1,0,7,13,53.8,0,16,2,0,0
Aaron Lennon,25,eng ENG,RM,32-131,25,0,0,0,0,0,0,1,0,6,1,1,0,0.0,0.0,0.0,0,0,2,2,100.0,1,3,0,1,0
Erik Pieters,23,nl NED,LB,31-018,90,0,0,0,0,1,0,0,0,57,1,2,1,0.0,0.0,0.0,1,0,30,49,61.2,3,19,1,0,0
Ben Mee,6,eng ENG,CB,29-338,90,0,0,0,0,1,0,0,0,46,2,2,1,0.0,0.0,0.0,2,0,20,33,60.6,0,19,0,0,0
James Tarkowski,5,eng ENG,CB,26-279,90,0,0,0,0,1,1,1,0,47,3,1,2,0.0,0.0,0.0,2,0,24,33,72.7,0,13,1,1,1
Matthew Lowton,2,eng ENG,RB,30-077,90,0,0,0,0,0,0,0,0,47,3,1,3,0.0,0.0,0.1,2,0,25,32,78.1,7,15,1,1,1
Nick Pope,1,eng ENG,GK,27-128,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,10,36,27.8,0,19,0,0,0
