player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Anthony Martial,9,fr FRA,FW,28-004,55,0,0,0,0,1,1,0,0,31,0,0,1,0.0,0.0,0.1,4,0,19,25,76.0,3,20,0,0,0
Rasmus Højlund,11,dk DEN,FW,20-308,35,0,0,0,0,1,0,1,0,15,2,0,0,0.0,0.0,0.1,3,0,8,10,80.0,0,11,2,1,0
Alejandro Garnacho,17,ar ARG,LW,19-161,78,0,0,0,0,4,0,0,0,54,1,0,1,0.1,0.1,0.2,2,0,29,42,69.0,2,35,9,7,4
Marcus Rashford,10,eng ENG,LW,26-039,12,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,1,1
Antony,21,br BRA,RW,23-288,78,0,0,0,0,1,0,0,0,63,2,0,1,0.1,0.1,0.1,3,0,46,57,80.7,11,43,2,4,3
Facundo Pellistri,28,uy URU,RW,21-354,12,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,2,6,0,1,1
Bruno Fernandes,8,pt POR,AM,29-092,90,0,0,0,0,1,0,1,0,102,3,0,2,0.1,0.1,0.2,10,0,76,93,81.7,18,43,0,1,0
Sofyan Amrabat,4,ma MAR,DM,27-110,90,0,0,0,0,0,0,0,0,76,3,0,1,0.0,0.0,0.0,1,0,68,74,91.9,7,52,0,2,2
Scott McTominay,39,sct SCO,DM,27-001,90,0,0,0,0,7,1,0,0,55,1,0,2,0.5,0.5,0.0,2,0,36,43,83.7,3,35,0,1,0
Sergio Reguilón,15,es ESP,LB,26-358,90,0,0,0,0,1,0,1,0,100,4,1,2,0.1,0.1,0.1,3,0,64,82,78.0,5,46,2,3,1
Luke Shaw,23,eng ENG,CB,28-150,78,0,0,0,0,0,0,0,0,97,0,1,0,0.0,0.0,0.0,1,0,78,90,86.7,5,67,0,0,0
Jonny Evans,35,nir NIR,CB,35-340,12,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,17,19,89.5,1,12,0,0,0
Harry Maguire,5,eng ENG,CB,30-279,90,0,0,0,0,2,1,0,0,66,3,4,1,0.1,0.1,0.0,1,0,46,56,82.1,7,35,2,0,0
Diogo Dalot,20,pt POR,RB,24-266,90,0,0,0,0,2,0,0,0,81,1,1,0,0.2,0.2,0.1,5,0,59,66,89.4,9,48,4,0,0
André Onana,24,cm CMR,GK,27-251,90,0,0,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.0,0,0,39,47,83.0,0,33,0,0,0
