date_GMT,home_team_name,away_team_name,home_Pre-Match PPG (Home),away_Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,home_Home Team Pre-Match xG,away_Away Team Pre-Match xG,home_team_a_xg,away_team_b_xg,home_goal_0_9,home_goal_10_19,home_goal_20_29,home_goal_30_39,home_goal_40_49,home_goal_50_59,home_goal_60_69,home_goal_70_79,home_goal_80_89,home_goal_90_99,home_goal_100_plus,away_goal_0_9,away_goal_10_19,away_goal_20_29,away_goal_30_39,away_goal_40_49,away_goal_50_59,away_goal_60_69,away_goal_70_79,away_goal_80_89,away_goal_90_99,away_goal_100_plus,home_result,away_result,home_winrate_recent,away_winrate_recent,recent_count,home_att_age,home_att_minutes,home_att_goals,home_att_assists,home_att_pens_made,home_att_pens_att,home_att_shots,home_att_shots_on_target,home_att_cards_yellow,home_att_cards_red,home_att_touches,home_att_tackles,home_att_interceptions,home_att_blocks,home_att_xg,home_att_npxg,home_att_xg_assist,home_att_sca,home_att_gca,home_att_passes_completed,home_att_passes,home_att_passes_pct,home_att_progressive_passes,home_att_carries,home_att_progressive_carries,home_att_take_ons,home_att_take_ons_won,home_def_age,home_def_minutes,home_def_goals,home_def_assists,home_def_pens_made,home_def_pens_att,home_def_shots,home_def_shots_on_target,home_def_cards_yellow,home_def_cards_red,home_def_touches,home_def_tackles,home_def_interceptions,home_def_blocks,home_def_xg,home_def_npxg,home_def_xg_assist,home_def_sca,home_def_gca,home_def_passes_completed,home_def_passes,home_def_passes_pct,home_def_progressive_passes,home_def_carries,home_def_progressive_carries,home_def_take_ons,home_def_take_ons_won,home_gk_age,home_gk_minutes,home_gk_goals,home_gk_assists,home_gk_pens_made,home_gk_pens_att,home_gk_shots,home_gk_shots_on_target,home_gk_cards_yellow,home_gk_cards_red,home_gk_touches,home_gk_tackles,home_gk_interceptions,home_gk_blocks,home_gk_xg,home_gk_npxg,home_gk_xg_assist,home_gk_sca,home_gk_gca,home_gk_passes_completed,home_gk_passes,home_gk_passes_pct,home_gk_progressive_passes,home_gk_carries,home_gk_progressive_carries,home_gk_take_ons,home_gk_take_ons_won,home_mid_age,home_mid_minutes,home_mid_goals,home_mid_assists,home_mid_pens_made,home_mid_pens_att,home_mid_shots,home_mid_shots_on_target,home_mid_cards_yellow,home_mid_cards_red,home_mid_touches,home_mid_tackles,home_mid_interceptions,home_mid_blocks,home_mid_xg,home_mid_npxg,home_mid_xg_assist,home_mid_sca,home_mid_gca,home_mid_passes_completed,home_mid_passes,home_mid_passes_pct,home_mid_progressive_passes,home_mid_carries,home_mid_progressive_carries,home_mid_take_ons,home_mid_take_ons_won,away_att_age,away_att_minutes,away_att_goals,away_att_assists,away_att_pens_made,away_att_pens_att,away_att_shots,away_att_shots_on_target,away_att_cards_yellow,away_att_cards_red,away_att_touches,away_att_tackles,away_att_interceptions,away_att_blocks,away_att_xg,away_att_npxg,away_att_xg_assist,away_att_sca,away_att_gca,away_att_passes_completed,away_att_passes,away_att_passes_pct,away_att_progressive_passes,away_att_carries,away_att_progressive_carries,away_att_take_ons,away_att_take_ons_won,away_def_age,away_def_minutes,away_def_goals,away_def_assists,away_def_pens_made,away_def_pens_att,away_def_shots,away_def_shots_on_target,away_def_cards_yellow,away_def_cards_red,away_def_touches,away_def_tackles,away_def_interceptions,away_def_blocks,away_def_xg,away_def_npxg,away_def_xg_assist,away_def_sca,away_def_gca,away_def_passes_completed,away_def_passes,away_def_passes_pct,away_def_progressive_passes,away_def_carries,away_def_progressive_carries,away_def_take_ons,away_def_take_ons_won,away_gk_age,away_gk_minutes,away_gk_goals,away_gk_assists,away_gk_pens_made,away_gk_pens_att,away_gk_shots,away_gk_shots_on_target,away_gk_cards_yellow,away_gk_cards_red,away_gk_touches,away_gk_tackles,away_gk_interceptions,away_gk_blocks,away_gk_xg,away_gk_npxg,away_gk_xg_assist,away_gk_sca,away_gk_gca,away_gk_passes_completed,away_gk_passes,away_gk_passes_pct,away_gk_progressive_passes,away_gk_carries,away_gk_progressive_carries,away_gk_take_ons,away_gk_take_ons_won,away_mid_age,away_mid_minutes,away_mid_goals,away_mid_assists,away_mid_pens_made,away_mid_pens_att,away_mid_shots,away_mid_shots_on_target,away_mid_cards_yellow,away_mid_cards_red,away_mid_touches,away_mid_tackles,away_mid_interceptions,away_mid_blocks,away_mid_xg,away_mid_npxg,away_mid_xg_assist,away_mid_sca,away_mid_gca,away_mid_passes_completed,away_mid_passes,away_mid_passes_pct,away_mid_progressive_passes,away_mid_carries,away_mid_progressive_carries,away_mid_take_ons,away_mid_take_ons_won,home_age,home_minutes,home_gk_shots_on_target_against,home_gk_saves,home_gk_save_pct,home_gk_psxg,home_gk_passes_completed_launched,home_gk_passes_launched,home_gk_passes_pct_launched,home_gk_passes.1,home_gk_passes_throws,home_gk_pct_passes_launched,home_gk_passes_length_avg,home_gk_goal_kicks,home_gk_pct_goal_kicks_launched,home_gk_goal_kick_length_avg,home_gk_crosses,home_gk_crosses_stopped,home_gk_crosses_stopped_pct,home_gk_def_actions_outside_pen_area,home_gk_avg_distance_def_actions,away_age,away_minutes,away_gk_shots_on_target_against,away_gk_saves,away_gk_save_pct,away_gk_psxg,away_gk_passes_completed_launched,away_gk_passes_launched,away_gk_passes_pct_launched,away_gk_passes.1,away_gk_passes_throws,away_gk_pct_passes_launched,away_gk_passes_length_avg,away_gk_goal_kicks,away_gk_pct_goal_kicks_launched,away_gk_goal_kick_length_avg,away_gk_crosses,away_gk_crosses_stopped,away_gk_crosses_stopped_pct,away_gk_def_actions_outside_pen_area,away_gk_avg_distance_def_actions
2021-08-13 19:00:00,Brentford,Arsenal,0.0,0.0,1.26,1.47,2,0,1,0,2,5,0,0,0,0,0,0,0,0,9,23,4,5,5,18,12,8,35,65,0.0,0.0,1.04,2.35,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,lose,0.5,0.5,0,23.0,60.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,24.33333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0999999999999999,0.0999999999999999,0.0666666666666666,1.3333333333333333,0.0,9.333333333333334,17.333333333333332,58.06666666666666,1.6666666666666667,10.333333333333334,1.0,1.6666666666666667,1.0,25.166666666666668,75.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,36.0,1.8333333333333333,1.1666666666666667,1.0,0.0166666666666666,0.0166666666666666,0.0999999999999999,1.0,0.1666666666666666,17.0,26.0,56.88333333333333,1.3333333333333333,12.666666666666666,0.5,0.5,0.3333333333333333,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,51.0,49.0,0.0,23.0,0.0,0.0,0.0,23.25,67.5,0.25,0.0,0.0,0.0,0.75,0.25,0.0,0.0,28.25,1.75,0.5,0.25,0.1999999999999999,0.1999999999999999,0.025,0.75,0.0,15.5,21.0,80.375,2.25,8.75,0.75,0.75,0.5,21.166666666666668,60.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.3333333333333333,0.0,0.0,33.333333333333336,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1333333333333333,0.1333333333333333,0.0666666666666666,2.833333333333333,0.0,19.5,24.0,73.8,3.0,21.166666666666668,2.1666666666666665,2.333333333333333,1.1666666666666667,24.2,72.0,0.0,0.0,0.0,0.0,1.4,0.2,0.0,0.0,66.0,0.8,0.4,0.8,0.06,0.06,0.1,3.2,0.0,46.6,55.8,83.12,4.6,38.4,0.6,1.0,0.2,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,35.0,82.9,0.0,21.0,0.0,0.0,0.0,24.5,90.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,88.0,1.5,2.0,1.0,0.05,0.05,0.05,5.0,0.0,71.5,81.0,88.25,10.5,57.5,2.5,0.5,0.5,25.0,90.0,4.0,4.0,100.0,0.4,11.0,34.0,32.4,35.0,5.0,51.4,41.1,16.0,100.0,65.5,16.0,2.0,12.5,1.0,17.8,29.0,90.0,3.0,1.0,33.3,1.0,2.0,8.0,25.0,27.0,3.0,14.8,27.4,8.0,50.0,41.5,7.0,1.0,14.3,0.0,6.0
2021-08-14 11:30:00,Manchester United,Leeds United,0.0,0.0,1.84,1.05,5,1,1,0,5,4,1,0,2,0,0,1,0,2,17,11,9,4,8,7,11,9,49,51,0.0,0.0,1.93,1.23,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,win,lose,0.5,0.5,2,23.666666666666668,60.0,0.6666666666666666,0.6666666666666666,0.0,0.0,2.0,1.1666666666666667,0.0,0.0,30.166666666666668,0.5,0.1666666666666666,0.8333333333333334,0.1999999999999999,0.1999999999999999,0.1833333333333333,2.6666666666666665,0.8333333333333334,16.0,22.0,72.35000000000001,2.5,18.5,1.8333333333333333,2.833333333333333,1.5,26.0,90.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,58.75,0.25,0.75,0.5,0.0,0.0,0.075,1.75,0.5,41.5,52.5,79.175,4.5,29.25,1.25,1.0,0.5,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,36.0,86.1,0.0,17.0,0.0,0.0,0.0,28.33333333333333,60.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,38.333333333333336,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.0666666666666666,0.0666666666666666,0.0,1.3333333333333333,1.0,23.33333333333333,29.0,82.10000000000001,2.333333333333333,18.0,1.3333333333333333,1.0,0.3333333333333333,26.666666666666668,60.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,26.666666666666668,1.0,0.3333333333333333,0.3333333333333333,0.0666666666666666,0.0666666666666666,0.1,1.3333333333333333,0.0,16.333333333333332,21.0,86.53333333333335,2.0,15.333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,26.0,78.75,0.25,0.0,0.0,0.0,0.5,0.25,0.25,0.0,63.0,2.75,1.75,1.0,0.025,0.025,0.0,0.75,0.25,44.75,54.0,83.85,3.0,36.0,0.0,0.5,0.0,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,48.0,64.6,0.0,31.0,0.0,0.0,0.0,26.666666666666668,67.5,0.0,0.1666666666666666,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0,33.666666666666664,1.5,1.0,1.3333333333333333,0.0499999999999999,0.0499999999999999,0.0333333333333333,1.8333333333333333,0.1666666666666666,18.83333333333333,25.83333333333333,77.7,2.333333333333333,20.166666666666668,0.6666666666666666,1.5,1.3333333333333333,30.0,90.0,3.0,2.0,66.7,1.0,7.0,11.0,63.6,24.0,3.0,8.3,20.8,12.0,75.0,42.5,12.0,0.0,0.0,0.0,12.0,21.0,90.0,8.0,3.0,37.5,1.6,5.0,20.0,25.0,37.0,10.0,37.8,30.2,10.0,60.0,44.5,10.0,1.0,10.0,2.0,13.3
2021-08-14 14:00:00,Burnley,Brighton & Hove Albion,0.0,0.0,1.11,1.53,1,2,1,0,7,6,2,0,1,0,2,0,1,0,12,14,4,7,8,7,7,6,36,64,0.0,0.0,1.36,1.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,lose,win,0.0,1.0,3,29.2,39.6,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0,14.0,0.8,0.4,0.0,0.08,0.08,0.04,1.0,0.0,5.6,9.4,54.08,1.6,6.4,0.4,0.6,0.2,29.5,90.0,0.25,0.0,0.0,0.0,1.0,0.25,0.25,0.0,49.75,2.0,1.5,1.0,0.2249999999999999,0.2249999999999999,0.025,2.25,0.25,27.0,39.75,68.75,3.0,21.5,0.5,1.0,0.75,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,81.0,0.0,11.0,0.0,0.0,0.0,28.5,85.5,0.0,0.25,0.0,0.0,1.0,0.0,0.25,0.0,34.25,1.0,0.5,1.25,0.05,0.05,0.175,2.25,0.25,15.0,25.0,60.625,3.25,16.75,3.0,2.75,2.0,25.0,90.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,29.0,1.0,0.0,2.0,0.6,0.6,0.0,3.0,0.0,14.0,18.0,77.8,1.0,13.0,0.0,0.0,0.0,28.2,90.0,0.0,0.2,0.0,0.0,1.4,0.4,0.0,0.0,75.4,1.6,1.0,0.8,0.04,0.04,0.06,2.2,0.4,53.6,64.6,84.1,3.8,40.8,1.0,0.2,0.0,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,35.0,56.0,62.5,0.0,39.0,0.0,0.0,0.0,24.571428571428573,51.42857142857143,0.1428571428571428,0.1428571428571428,0.0,0.0,0.4285714285714285,0.2857142857142857,0.0,0.0,29.428571428571427,1.0,0.1428571428571428,0.2857142857142857,0.0428571428571428,0.0428571428571428,0.1,1.0,0.2857142857142857,20.428571428571427,23.857142857142858,83.07142857142857,2.7142857142857144,16.0,2.0,0.8571428571428571,0.4285714285714285,29.0,90.0,6.0,4.0,66.7,1.1,4.0,8.0,50.0,17.0,7.0,35.3,36.5,4.0,50.0,43.0,12.0,1.0,8.3,2.0,15.0,23.0,90.0,3.0,2.0,66.7,0.9,5.0,26.0,19.2,48.0,8.0,41.7,35.0,8.0,75.0,51.4,29.0,4.0,13.8,0.0,5.6
2021-08-14 14:00:00,Chelsea,Crystal Palace,0.0,0.0,1.79,1.0,3,0,2,0,5,2,0,0,0,0,0,0,0,0,14,4,7,2,7,2,14,10,62,38,0.0,0.0,1.97,0.52,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,lose,1.0,0.0,3,22.75,67.5,0.25,0.0,0.0,0.0,1.5,0.75,0.0,0.0,35.5,0.75,0.25,0.0,0.125,0.125,0.0,2.0,0.5,21.75,28.25,75.2,2.0,21.5,0.75,2.25,0.75,26.285714285714285,64.28571428571429,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143,0.4285714285714285,0.0,0.0,65.14285714285714,1.7142857142857142,1.0,0.4285714285714285,0.0142857142857142,0.0142857142857142,0.0142857142857142,1.4285714285714286,0.2857142857142857,54.57142857142857,59.85714285714285,85.11428571428571,4.428571428571429,34.142857142857146,1.0,0.2857142857142857,0.2857142857142857,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,90.5,0.0,14.0,0.0,0.0,0.0,28.0,90.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,91.5,3.0,1.5,1.0,0.0,0.0,0.0,4.0,1.0,79.0,83.0,95.3,11.0,46.5,1.0,1.5,1.5,27.33333333333333,60.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0333333333333333,0.0333333333333333,0.0,0.3333333333333333,0.0,8.333333333333334,11.333333333333334,70.96666666666667,1.0,12.0,0.6666666666666666,1.0,1.0,25.8,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,1.0,1.2,0.6,0.0,0.0,0.02,0.4,0.0,43.2,48.8,87.66,1.6,36.4,0.6,1.0,0.4,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,42.0,88.1,0.0,29.0,0.0,0.0,0.0,26.4,65.2,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,34.6,1.2,0.6,0.0,0.04,0.04,0.04,1.0,0.0,21.6,26.0,81.17999999999999,1.6,20.8,0.6,2.4,1.6,29.0,90.0,1.0,1.0,100.0,0.2,1.0,2.0,50.0,16.0,2.0,12.5,21.8,5.0,0.0,11.4,4.0,0.0,0.0,0.0,,34.0,90.0,6.0,3.0,50.0,1.7,2.0,7.0,28.6,33.0,7.0,21.2,25.6,9.0,0.0,13.2,17.0,1.0,5.9,2.0,16.4
2021-08-14 14:00:00,Everton,Southampton,0.0,0.0,1.53,0.79,3,1,0,1,6,8,2,0,0,0,1,1,0,0,13,6,6,4,7,2,11,14,48,52,0.0,0.0,1.56,0.99,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,win,lose,0.3333333333333333,0.6666666666666667,3,25.6,70.0,0.4,0.6,0.0,0.0,1.6,0.8,0.2,0.0,28.8,2.0,0.2,1.4,0.42,0.42,0.36,2.6,0.8,10.8,16.8,67.0,1.2,15.6,1.6,1.8,0.6,27.6,73.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,49.6,1.6,1.0,0.6,0.04,0.04,0.08,1.8,0.2,27.6,40.2,55.06,3.8,18.8,0.6,0.4,0.4,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,37.0,56.8,0.0,23.0,0.0,0.0,0.0,26.0,60.66666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,33.0,1.6666666666666667,0.0,0.6666666666666666,0.0333333333333333,0.0333333333333333,0.0,1.3333333333333333,0.0,19.33333333333333,25.0,73.89999999999999,3.0,14.333333333333334,1.0,1.0,0.6666666666666666,24.5,90.0,0.5,0.5,0.0,0.0,1.5,1.0,0.0,0.0,23.5,1.5,0.0,1.0,0.3,0.3,0.3,2.0,1.0,6.5,13.5,52.3,0.5,12.0,1.0,2.0,0.5,22.5,88.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,57.75,1.75,0.75,0.75,0.0,0.0,0.0,0.5,0.0,31.75,46.25,67.825,2.75,27.5,1.75,1.25,0.5,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,58.6,0.0,19.0,0.0,0.0,0.0,25.857142857142858,52.57142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,33.142857142857146,1.5714285714285714,0.2857142857142857,0.4285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.5714285714285714,0.0,18.0,26.142857142857142,66.95714285714286,1.2857142857142858,18.285714285714285,0.5714285714285714,2.0,1.0,27.0,90.0,3.0,2.0,66.7,1.1,8.0,24.0,33.3,33.0,7.0,63.6,43.3,4.0,75.0,54.0,22.0,1.0,4.5,2.0,14.8,31.0,90.0,6.0,3.0,50.0,3.0,6.0,18.0,33.3,19.0,6.0,47.4,38.9,10.0,90.0,58.1,22.0,3.0,13.6,0.0,6.8
2021-08-14 14:00:00,Leicester City,Wolverhampton Wanderers,0.0,0.0,1.79,1.42,1,0,1,0,5,4,1,0,2,0,0,1,0,2,12,16,8,5,4,11,6,8,56,44,0.0,0.0,1.57,1.59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,lose,0.3333333333333333,0.6666666666666667,3,26.6,60.4,0.2,0.0,0.0,0.0,1.6,0.8,0.2,0.0,26.2,0.2,0.2,1.2,0.1,0.1,0.06,1.8,0.0,12.4,17.6,68.24,2.8,17.4,2.0,1.8,0.4,25.4,77.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,75.8,1.4,1.6,2.2,0.0,0.0,0.02,0.8,0.4,57.6,66.4,88.24,1.6,49.4,1.2,1.2,0.4,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,39.0,84.6,0.0,25.0,0.0,0.0,0.0,23.33333333333333,69.66666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,67.33333333333333,2.333333333333333,0.6666666666666666,2.333333333333333,0.0,0.0,0.0333333333333333,1.3333333333333333,0.0,50.66666666666666,56.66666666666666,89.10000000000001,4.666666666666667,42.0,1.0,1.6666666666666667,1.0,23.2,54.2,0.0,0.0,0.0,0.0,2.4,0.4,0.0,0.0,25.2,0.6,0.6,0.2,0.2199999999999999,0.2199999999999999,0.06,3.4,0.0,11.6,16.6,69.4,2.2,16.4,2.0,5.6,3.6,27.666666666666668,89.66666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,70.33333333333333,1.3333333333333333,1.6666666666666667,0.0,0.0666666666666666,0.0666666666666666,0.0333333333333333,0.6666666666666666,0.0,51.66666666666666,60.66666666666666,85.36666666666667,5.0,42.0,1.0,0.3333333333333333,0.3333333333333333,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,81.8,0.0,11.0,0.0,0.0,0.0,27.0,72.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,49.6,2.6,1.0,1.4,0.0,0.0,0.12,1.8,0.0,33.0,40.6,83.0,3.2,25.8,2.2,0.6,0.4,34.0,90.0,3.0,3.0,100.0,0.2,4.0,9.0,44.4,31.0,7.0,22.6,27.5,8.0,25.0,27.0,11.0,0.0,0.0,2.0,17.5,28.0,90.0,5.0,4.0,80.0,1.2,3.0,5.0,60.0,19.0,6.0,21.1,28.4,3.0,33.3,28.3,7.0,0.0,0.0,0.0,10.8
2021-08-14 14:00:00,Watford,Aston Villa,0.0,0.0,0.42,1.16,3,2,2,0,2,4,3,0,1,0,1,2,0,1,12,12,7,3,5,9,17,13,38,62,0.0,0.0,1.43,1.31,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,win,lose,0.5,0.5,2,26.0,34.0,0.6666666666666666,0.3333333333333333,0.0,0.0,2.333333333333333,1.6666666666666667,0.0,0.0,13.0,0.6666666666666666,0.0,0.0,0.2333333333333333,0.2333333333333333,0.0666666666666666,2.333333333333333,0.6666666666666666,5.666666666666667,7.333333333333333,70.0,1.0,9.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,29.0,90.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,49.5,0.75,0.5,0.5,0.075,0.075,0.0,0.0,0.0,30.5,41.0,74.175,1.75,26.25,0.5,0.5,0.5,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,68.8,0.0,24.0,0.0,0.0,0.0,28.666666666666668,73.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.8333333333333334,0.3333333333333333,0.5,0.0,30.5,1.6666666666666667,1.1666666666666667,0.5,0.05,0.05,0.1166666666666666,2.833333333333333,0.5,15.166666666666666,21.83333333333333,68.39999999999999,2.6666666666666665,18.166666666666668,2.5,2.0,1.6666666666666667,26.33333333333333,73.33333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,28.0,0.3333333333333333,0.3333333333333333,0.0,0.2666666666666666,0.0,0.0,1.3333333333333333,0.0,13.666666666666666,20.666666666666668,64.13333333333334,1.0,18.0,0.6666666666666666,1.0,1.0,27.2,81.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,73.8,1.0,1.6,1.2,0.0,0.0,0.04,1.2,0.2,56.2,67.4,82.6,4.8,50.6,1.8,0.6,0.6,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,35.0,94.3,0.0,22.0,0.0,0.0,0.0,24.4,55.0,0.2,0.2,0.0,0.0,1.4,0.2,0.0,0.0,33.2,1.4,0.4,0.0,0.08,0.08,0.02,2.2,0.6,21.8,26.6,79.76,3.0,26.6,2.6,2.0,1.6,27.0,90.0,2.0,0.0,50.0,1.3,4.0,14.0,28.6,24.0,7.0,33.3,36.3,8.0,75.0,53.0,19.0,3.0,15.8,0.0,8.3,28.0,90.0,7.0,4.0,57.1,1.6,2.0,4.0,50.0,28.0,10.0,7.1,19.9,7.0,28.6,27.1,5.0,0.0,0.0,1.0,26.5
2021-08-14 16:30:00,Norwich City,Liverpool,0.0,0.0,0.63,2.26,0,3,0,1,3,11,1,0,1,0,0,1,1,0,13,20,3,9,10,11,4,15,50,50,0.0,0.0,1.32,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,lose,win,0.0,1.0,2,24.0,53.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2,0.0,21.8,1.4,0.4,0.6,0.12,0.12,0.04,1.6,0.0,12.2,15.2,77.32000000000001,1.4,12.8,1.6,1.0,0.0,25.75,90.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,80.75,1.5,1.5,1.25,0.325,0.325,0.15,1.5,0.0,56.25,65.75,85.75,3.0,49.5,1.5,2.25,1.75,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,45.0,73.3,0.0,28.0,0.0,0.0,0.0,25.25,68.75,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,52.5,1.5,0.25,1.5,0.05,0.05,0.25,2.0,0.0,36.75,44.75,80.875,2.5,35.25,0.5,1.0,0.75,27.75,67.5,0.75,0.5,0.0,0.0,2.75,1.25,0.0,0.0,29.75,0.75,0.0,0.5,0.35,0.35,0.1999999999999999,3.5,0.75,12.75,20.25,63.825,2.5,18.5,3.0,2.75,1.25,26.75,90.0,0.0,0.0,0.0,0.0,1.5,0.25,0.0,0.0,80.0,1.0,0.5,0.75,0.1,0.1,0.075,3.0,0.25,58.75,70.75,81.325,4.5,48.0,2.5,2.0,0.5,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,87.1,0.0,15.0,0.0,0.0,0.0,26.6,54.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,38.6,1.8,0.6,1.4,0.0,0.0,0.04,1.2,0.2,29.2,33.0,87.0,3.8,22.2,0.6,0.2,0.0,33.0,90.0,6.0,3.0,50.0,1.2,5.0,17.0,29.4,37.0,5.0,40.5,32.7,8.0,25.0,20.6,20.0,0.0,0.0,2.0,21.0,28.0,90.0,3.0,3.0,100.0,1.1,5.0,9.0,55.6,23.0,4.0,21.7,27.5,8.0,50.0,40.9,16.0,1.0,6.3,1.0,13.2
